day_folder,file,label_sequence
base1_251114,bird2_B3_251114_153104.539.wav,iiiiikkkkleeeeeedcdcdcdcabbbbdcdcfjjeedcdcabbbdcdcdcfjjjjjeeeeeeedcdcdcabbbdcabbgggg
base1_251114,bird2_B3_251114_153345.546.wav,ikiikkkkleeeedcdcfjjeeeedcdcdcdcabbdcfjjjjjjeeedcabbdcdcabbbbbdcdcdcabbbbdcdcfjjeeeedcabbdcab
base1_251114,bird2_B3_251114_094019.44.wav,iiiiiiiikkkkkleeeeeeeeeedca
base1_251114,bird2_B3_251114_121303.282.wav,iiiikkkkkleeeeeedcdcabbbdcfjjeeeeedcabbdcdcabbbdcdcabbbgggggggkleeedcabdcdcabbbdcdcabbbbdcabbdcdcfjjjjjeeedcabbdci
base1_251114,bird2_B3_251114_112548.222.wav,iikkkikkkkkkleeeedcdcdcdcfiikkkleeeedcabbdcdcdcdcabbdcdcdcfjjeeeeeedcdcabbdcdcabbdcf
base1_251114,bird2_B3_251114_131624.366.wav,iiikikkkkkkleeeeeeedcdcdcabbbbdcdcdcabbbbdcfjjjeeeeee
base1_251114,bird2_B3_251114_161710.616.wav,iiiiiikkkiileeeeedcdcabbbbdcfjjjeeedc
base1_251114,bird2_B3_251114_102853.148.wav,iiiikkkkleeeeedcdcdcfjjeeeedcdcabbdcfjjjjjjeeeedcdcabbbbg
base1_251114,bird2_B3_251114_131737.370.wav,iiikkkleeeeeedcdcabbdcdcfjjjjeeeedcdcdcabbbdcdcabbbbbdcdcabbbbdcfjjjjjjjgg
base1_251114,bird2_B3_251114_131650.367.wav,iiikiiikkikleeeeedcdcdcfjjeeedcdcdcabbbdcdcabbbdcfjjeeeedcabbbdcabbb
base1_251114,bird2_B3_251114_120620.271.wav,iiikkkkkkkleeeedcdcabbdcfjjeeedcdcfjjjjjeeedcdcdc
base1_251114,bird2_B3_251114_122635.295.wav,iiiiiikkkkkleeeeeeeeeedcdcabbbdcfjjeeedcdcdcabbbb
base1_251114,bird2_B3_251114_111743.210.wav,iikikkkkkkkleeeedcdcdcfjjeeeeedcabbbdcfjjjjjeeedcabbdcdcfjj
base1_251114,bird2_B3_251114_101626.124.wav,iiiiikkikkikleeeeeedcdcdcabbbdcdcfjjeeeeeedcdcabbdcdcabbk
base1_251114,bird2_B3_251114_152052.527.wav,iiiiiikikkkkkkleeeeeedcdcabbbdcdcfjjjjeeeedcdcfjjeeeeedcabbdcdcabbbb
base1_251114,bird2_B3_251114_135509.417.wav,iiiiiikkkleeeeedcdcfjjeeedcdcdcabbdcdcabbbg
base1_251114,bird2_B3_251114_101658.126.wav,iiiiiikkkkkkkkleeeeeeedcdcabbdcdcabbdcdcabbbdcfjjleeeedcdcabbbdcabbdcdcfjjjjeedcabbbbdcdcabbbbdcdcabiiiiiikkkikiikkleeeedcdcabbdcdcfjjjjeedcdcabbbdcdcdcfjj
base1_251114,bird2_B3_251114_145935.504.wav,iiikkkkkleeeeeeedcdcdcabb
base1_251114,bird2_B3_251114_154950.569.wav,iikkikikikkkkkleeeeeeedcabb
base1_251114,bird2_B3_251114_122655.296.wav,iiikiiikkkleeeeedcdcgggggkkkleeeeeeedcabbdcdcfjjjeedcabbbbg
base1_251114,bird2_B3_251114_150308.516.wav,iiiikkkkkleeeeeeedcdcdcdcabbbdcdcfjjjjeeeedcdcdcdcabbdcfjjjjeeeedcdcabbdcabbbgggggg
base1_251114,bird2_B3_251114_140310.427.wav,iiiikkkkkkkeeeeeeeeedcdcabbbbdcdcdcabbdcdcfjjjjeeeedcdcabbbbbdcfjjjeeeeedcdcabbdcdcabbdc
base1_251114,bird2_B3_251114_131938.374.wav,iiiikkkkleeeeeedcdcabbbdcfjjeeeeedcdcdcabbbdcdcdcfjjjjeedcdcdcdcabbbbdcdcdcabbbbdcdcabbdcdcfjjjjjjeeedcdcabbk
base1_251114,bird2_B3_251114_143033.463.wav,iiikkkkleeeeeedcabbdcfjjjjeeeedcdcdcdcfjgggggkleeedcdcabbdcabbdcfjggg
train_251118,bird2_B3_251118_142026.476.wav,iiiiikleeeeedcdcdcabbdcfjjjjjjeeeedcabbdcdcfjjjjjjmleeeedcabbbbbdcdcabbdcabbdcabbdcdcabbbdcabbdcabbdcdcdcabbbbb
train_251118,bird2_B3_251118_170855.861.wav,iikkkkkleeeeeeedcdcdcdcabbdcfjjjjeeeeedcabbbdcdcabbdcdcabbbgggggggkkkkkleeeeeedcabbdcdcdcabbdcabbbbdcdcfjjjjjjeegg
train_251118,bird2_B3_251118_102511.42.wav,ikkkkikleeeeeeedcdcabbdcfjjeeeeedcabbdcdcfjjjeeeeeeeeedcabbbdcdcabbdcdckgg
train_251118,bird2_B3_251118_123733.262.wav,iiiikkleeeeeeedcdcdcabbdcdcfjjjjjjeeeedcabbbbdcdcabbbbbdcdcabbbdcdcfjjgg
train_251118,bird2_B3_251118_110650.137.wav,iiikkkkleeeeedcdcabbdcfjjjjjjjeeeedcdcabbdcdcabbbdcdcabdcdcabbdcfjjjjjjjmmeeeeedcabb
train_251118,bird2_B3_251118_094944.7.wav,iiikkkkkleeeeeeedcdcabbbbdcdcabbbdcdcdcabbbdcdcabbbdcfjjjeeeeedcabbbbdcdcabbbdcfjjjjjjjjeemeeeedcabbbdcdcabbbkg
train_251118,bird2_B3_251118_155551.690.wav,iiikkleeeeeeeeedcdcabbdcfjjjjeeedcdcabb
train_251118,bird2_B3_251118_123639.261.wav,iiikkikkkleeeeeeedcdcfjjjeeedcdcabbbbbbbdcdcdcabbbdcdcabbbdcdcfjjjjeeeedcabbbbbdcdcdcabbbdcabbdcdcdcabbbgggggikkleeeeedcdcdcdcabbbdcdcfjjjjjeeeeeedcabbbbdcdcabbdcdcabbdcdcabbdcdcabbbdc
train_251118,bird2_B3_251118_145908.561.wav,ikkkkkkleeeeeeedcdcdcdcfjjjeeeeeeedcdcabbdcdcfjjjjleeeeeedcdcabbdcdcdcabbbdcdcfjjjjjjeggggg
train_251118,bird2_B3_251118_121546.223.wav,iiiikkkkkkkkleeeeeeedcdcdcfjjjeeedcdcabbdcdcabbbdcfjjjeedcfjjjeeeedcdcabbdcabbdggggglleeeeedcdcabbbbdcabk
train_251118,bird2_B3_251118_131008.344.wav,kkkkkkkleeeedcdcabbdcfjjeeeeedcdcdcabbdcdcfjjjjeeedcabbdcd
train_251118,bird2_B3_251118_095944.29.wav,kkkkkleeeedcdcabdcfjjjjemleeeedcdcabbbdcdcdcabbdcfjjjjeeeeeedcabbbbdcdcabbbdcfjjjjeeedcabbbbb
train_251118,bird2_B3_251118_170933.862.wav,iiikkkkleeeeedcdcdcabbdcfjjlmmeeeedcabdcabbdcdcabbbbdcdcdcfjjjjeeeedcdcabbdcdca
train_251118,bird2_B3_251118_095614.21.wav,kiikkkleeeeedcdcabbdcfjjjeeeedcabbbdcabbbbdcdcabbbdcfjjlmleeedcabbbg
train_251118,bird2_B3_251118_170111.841.wav,ikkkkkkkleeeeedcdcdcfjjeeeedcabbdcfjjjjjemlmmllldcdcabbdcdcabbdcdcabbbbdcfjjjjjeeeedcabbdcabbbdcdc
train_251118,bird2_B3_251118_114459.195.wav,iiiikikikeeeeeeeedcdcabdcabbbdcdcdcfjjeeedcabbbdcdcdcfjjjjjeeeleeedcdcdcabbbbdcdcdcabbbdcdcabbbbbbbgg
train_251118,bird2_B3_251118_130913.340.wav,iikkkkkkkleeeedcdcabbbdcdcfjjeeeedcdcabbbdcdcfjjjeeeeedcabbdcdcabbdck
train_251118,bird2_B3_251118_102334.39.wav,iikkiikleekkkkkkeeeedcdcabbdcdcabbbdcdcfjjjeeeedcabbdcdcabbbbdcfjjjeeeeeeedcabbdcdcabbb
train_251118,bird2_B3_251118_134045.421.wav,ikiikkkkleeeeedcdcabbdcdcfjjjeeedcdcabdcdcfjjjjjjjeemeedcdcabbdcdcabbbbdcdcabbdcfjjjjjeleedcabbbdcdcabbbbdcabbbbbbbdcdcabbbgg
train_251118,bird2_B3_251118_095509.19.wav,iiiiikiiileeeeedcdcdcdcdcabbbdcdcfjjleedcabbdcdcfjjjleedcabbbdcdcabbdcabbbbdcadcfjjjjeeeeedcabbbdcdcdcabbbdcabbbdcfjjjjjleeeeedcdcabbbb
train_251118,bird2_B3_251118_155815.701.wav,iiikikkkkkleeeeeedcdcdcabdcfjjjjeeedcdcfjjjmeeeeeedcdcabbbdcfjjjmeeedcdcdcabbbdcdcabbbbdcdcfjjjjjeeeeedcabbk
train_251118,bird2_B3_251118_170804.860.wav,ikkkkkkkkleeeeedcdcdcdcdcabbdcfjjeeeedcdcabbdcdcfjjjeeeedcabbdcabbdcabbbdcdcfjj
train_251118,bird2_B3_251118_112900.175.wav,ikkkikkkleeeeedcdcabbdcfjjjjjjeeedcabbdcdcfjjjjmeegggg
train_251118,bird2_B3_251118_170149.842.wav,iiikkkkkleeeeeedcdcabbbbdcfjjjjeeeeedcdcabbdcdcabbdcdcabbbdcdcfjjjemmeeeedcabbbbbbdcdc
train_251118,bird2_B3_251118_161724.730.wav,iiiikkleeeeeedcdcdcfjjjeeeedcdcabbdcdcabbbdcdcfjjjjjeedcabbbdcdcabbgg
train_251118,bird2_B3_251118_141814.466.wav,ikkkkkleeeeeeeeedcdcdcabbdcdcabbdcfjjjjeedcdcabbbbdcfjjjjeeeee
train_251118,bird2_B3_251118_153905.630.wav,iiiiikkikleeeeedcdcabbdcfjjjjjeeeedcdcabbdcdcfjjeeeeedcabbbdcdcabbdcdcabbbdcdcfabbbbbbbdcabbbdcfjjjjjjmleeedcdcabbdcggg
train_251118,bird2_B3_251118_094737.0.wav,iiiikkkkkleeeeeeeedcdcdcabbbdcdcdcabbdcfjjjjjeeeeedcabbdcabbbdcdcdc
train_251118,bird2_B3_251118_123821.263.wav,iiikkkkkleeeeeedcdcabbbbdcdcfjjjjeeedcdcabbdcdcdcabbbbbdcabbbbdcdcdcdcfjjjjjjeeedcabbbdcdcfjjjjjgggg
train_251119,bird2_B3_251119_113558.390.wav,kikikkleeeeeeedcdcdcabbdcfjjjeeedcdcfjjjjjeeedcabbdcabbdcdcfjjjjjeeeedcdcabbbbdcfjjjjjkg
train_251119,bird2_B3_251119_131437.657.wav,iiikkkleeeeedcdcabdcfjjjjeeeeedcdcabbbdcfjjjeeeedcabbbbdcdcabbbbbdcdc
train_251119,bird2_B3_251119_115815.451.wav,iiiikkleeeeedcabbdcdcfjjjjjeeeeeeeedc
train_251119,bird2_B3_251119_102052.146.wav,ikkikleeeeeeedcabbdcdcfjjjjeeedcabbdcdcfabbbdcdcfjjjjjeeedcabbbdcdcg
train_251119,bird2_B3_251119_135907.764.wav,iikkkkkleeeeeeedcdcabbdcdcdcfjjjjeeeedc
train_251119,bird2_B3_251119_104853.259.wav,iikkkleeeeeedcdcdcabbbdcdcdcdcabbbbdcfjjjjjjleeedcabbbbbdcdcabbbdcdcabbdcdcabbbbbbgg
train_251119,bird2_B3_251119_152357.986.wav,ikkkkleeeeedcdcabbbdcabbdcdcabbdcdcfjjjjjjmlmeeedcabbdcabbdcfjjjjmmeeeedcabbdcdcabbbbdcdcabbbdcdcfjjjjjjjeeedcdcabbbbg
train_251119,bird2_B3_251119_165746.1235.wav,iiiiiikkkleeeeeeedcdcabbdcdcabbbbdcdcfjjjjjleeedcabk
train_251119,bird2_B3_251119_120029.457.wav,iiiikkikkikkkleeeeedcdcabbdcdcfjjjjjjjeeedcabbdcabbbdcdcabbbdcdcfjjjjlk
train_251119,bird2_B3_251119_121835.493.wav,iiikkkkkleeeeeedcdcabbdcdcabbdcfjjjeeedcabk
train_251119,bird2_B3_251119_115826.452.wav,iikkkleeeeeedcdcabbbbdcfjjjjjjeeeedcabbbbb
train_251119,bird2_B3_251119_121911.496.wav,iikikkkkkleedcdcdcdcabbbdcfjjjjeeeedcdcabbbdcfjjjleeedcabbg
train_251119,bird2_B3_251119_145258.933.wav,iiiikikkkkkleeeeedcabdcdcfjj
train_251119,bird2_B3_251119_104018.218.wav,iiiikkkkleeeedcdcabbdcdcfjjjjeeeeedcdcabbbbbdcdcfjjjjeeedcabbdcabbdcabbbgg
train_251119,bird2_B3_251119_164022.1184.wav,iiiiikkkleeeeeeeedcdcabbdcfjjjjeeeeedcdcabbdcdcabbdcdcfjjjjjmeeeedcabbbb
train_251119,bird2_B3_251119_160010.1079.wav,iikkleeeeeedcdcdcabdcfjjjeeeedcdcabbdcdcdcabbdcdcfjjjjeeemeeldcabbdcdcabbdcdcabb
train_251119,bird2_B3_251119_093739.53.wav,iiiikkkleeeedcdcabbbdcdcabbdcdcfjjjj
train_251119,bird2_B3_251119_101500.125.wav,ikkikleedcabbdcdcfjjjeeeedcabbdcdcfjjjjeedcabbbbdcdcabbbbbdcdcdcgg
train_251119,bird2_B3_251119_094627.84.wav,iikkkkkleeeeeedcdcabbbbbbdcdcabbdcfjjjjeedcabbdcdcabbdcabbbgg
train_251119,bird2_B3_251119_165702.1234.wav,iiikkkkleeeeeedcdcabdcdcabbbbdcdcdcfjjleeedcabbdcabbdcdcfjjjjeeeedcabbdcdcabbdcdcfjjjjjlmeeeggggg
train_251119,bird2_B3_251119_133134.683.wav,iiiikkkkkleeeeedcdcdcabbdcdcfjjjjeedcabbbdcdcabbbbdcdcabbbdcdcfjjjjeeedcabbbbdcdcabbb
train_251119,bird2_B3_251119_111423.334.wav,iiiikkkkkleeeeeeedcdcabbdcdcabbdcfjjeeedcdcabbbbdcfjjeeeeeeeedcabbdcdcabbdcfjjjjeeee
train_251120,bird2_B3_251120_101234.123.wav,kkikkkkleeeeeedcdcabbdcfjjjeeedca
train_251120,bird2_B3_251120_163224.1382.wav,iikkkkeeeeedcdcabbikkleeeeeeedcdcabbdcdcdcfjjjeeeedcabbiikkleeedcdcabbdcdcdcabbdcdcfj
train_251120,bird2_B3_251120_093313.28.wav,iiiiikleeeeeeedcdcabdcdcabbdcabbbdcabbdcdcdcabb
train_251120,bird2_B3_251120_113940.489.wav,iiikikkkkleeeedcdcdcabbdcdcdcfjjjjeeeedcdcabbdcdcabbbdcdcagggggg
train_251120,bird2_B3_251120_101725.149.wav,iiiiikkkkleeeeeedcdcabdcdcabbdcfjjjjeeeeedcdcabbdcdcdcfjjjjeeee
train_251120,bird2_B3_251120_152057.1167.wav,iikikkkleeeeeeeedcdcdcabbdcdcfjjjjeeeedcdcabbbbbbdcfjjjmeedcabbbdcdcabbdcdcfjjjjmeegg
train_251120,bird2_B3_251120_141638.984.wav,iiiiikkkkleeeeeeedcdcabbdcdcdcabbdcdcfjjjeeeeedcdcdcdcabbbbbbbdcdcdcfjjjjeeeeedcdcdcabbbbbbbdcabbb
train_251120,bird2_B3_251120_145349.1106.wav,iiiikkkleeeeeeeeeedcdcabbbdcfjjjjeeeeedcabbbbbbbdcdcfjjjegggggggkkleeedcdcabbbbdcabbdcdc
train_251120,bird2_B3_251120_123409.707.wav,iiiikiikkkkleeeeedcdcabbdcdcdcabbbbbdcdcabdleeedcdcabbbbdcdcabb
train_251120,bird2_B3_251120_152227.1171.wav,iiikkkkkleeeeeeeedcabbbdcdcfjjjjjeeeeedcabbdcdcfjjjjjjeeeedcabbbbdcdcabbdcdcabbbbg
train_251120,bird2_B3_251120_133151.854.wav,iiiikkkeeeeeeedcdcabbdcdcfjjeeeedcdcabbbbbbdcdcabbbdcdcfjjmeeeedcabbbdcabbdcdcabbbdcdcdcfjjiikkkleeeedcabbbbbbbdcdcabbdcfjjjjjmeedcabbdcabb
train_251120,bird2_B3_251120_155409.1275.wav,iiikikkkkleeeeedcdcabdcdcabbdcffjjleedcdcdcdcabbbdcdcfjjjeeedcabbdcdcabbbdcdcfjjjjjeeedcdcabbbdcdcabbbdcdg
train_251120,bird2_B3_251120_093021.19.wav,iikkkkleeeeeedcdcdcabbdcdcabbdcdcabbdcdcfjjjjmeedcdcdcab
train_251120,bird2_B3_251120_140611.951.wav,iiiikkkkkkkkkleeeeedcdcabbdcdcdcfjjeeeedcdcabbdcabbggggikkkkeeeedcdcabbdci
train_251120,bird2_B3_251120_134213.894.wav,ikkkkkkkkleeedcdcdcabbdcfjjjeeedcdcabbdcdcfjjjeeedcdcabbbdcdcfjjjmeeeedcabbdcdcfjjjeeeeedcabbbdcabbdcdc
train_251120,bird2_B3_251120_140953.960.wav,iiiikikikkkkkkileeeeeedcdcabbdcdkgiikkleeeedcdcdcabbbdcfjjjjjjmeeedcdcabbbbbdcdcabbdcdg
train_251120,bird2_B3_251120_152842.1198.wav,ikkkkleeeeeeedcdcdcabbbdcfjjjjeeeeeeedcdcabbdcdcfjjjjlmeeeedcdcabbbbdcdcabbdcdcabbdckgg
train_251120,bird2_B3_251120_104005.253.wav,ikkkkleeeedcdcdcdcabbdcdcdcfjjeeeeedcdcdcabbbdcdcabbdcfjjjeeg
train_251120,bird2_B3_251120_145452.1108.wav,iiiiiikkileeeeeee
train_251120,bird2_B3_251120_123706.710.wav,iiiiiiikkkkleeeeeeeedcdcabbbdcdcabbbbbbbbbdcdcfjjjjjmleeeeeedcdcabbb
train_251120,bird2_B3_251120_153047.1202.wav,iiikkiikkkleeeedcdcdcdcabbdcfjjjjjeeedcdcdcabbbbbdcdcdcabbdcdcabbbdcfjjjjleeeedcabbbdcd
train_251120,bird2_B3_251120_125808.749.wav,iiiiiikkkkkleeeeeedcdcabbdcdcfjjjjeeeeedcdcdcabbbbbbdcdcabbdcdcfjjjjjeeedcabbbbdcdcabbbbbggg
train_251120,bird2_B3_251120_132835.834.wav,iikikkleeeeeeee
