day_folder,file,label_sequence
base2_250916,bird2_J6_250916_101410.265.wav,iiiikkkklleeeeedcdcabbdcdcfjjjjeeeedcabbdcdcfjjjjlgggikleeeekgmkkleedcdcabbdcabbdcdc
base2_250916,bird2_J6_250916_132151.790.wav,iiikkkkkleeeeeedcabbbbbbdcfjjjjeeedcd
base2_250916,bird2_J6_250916_145035.982.wav,iikiiikkkkkleeeeedcabbb
base2_250916,bird2_J6_250916_102033.286.wav,iikkkkkleeeedcdcdcabbbbbdcdcfjjjeeeeedcabbdcdcfjjjmeedcabbbdcfjjjjeee
base2_250916,bird2_J6_250916_112858.495.wav,ikkikkkkleeeeedcabbbbbdcfjjjk
base2_250916,bird2_J6_250916_093131.125.wav,iiiiiiiikiileeeeedcdcabbbdcdc
base2_250916,bird2_J6_250916_105455.401.wav,iiikkkkleeeeeedcdcabbdcdcabbbdcdcfjjjjjeedcdcabbdcdcabbbdcdcabbdcdcfjjjjeeeedcabbdcabbbdcdcfjjjjjeeeedcabbdcdcag
base2_250916,bird2_J6_250916_102744.314.wav,iikkkkkleeeeedcdcabbdcdcabbbdcfjjjjeeedcabbbdcdcabbdcfjjjmeeeedcabbdcdcf
base2_250916,bird2_J6_250916_120618.591.wav,iiiikkkkleeeeeeedcdcabbdcdcfjjjeeedcabbdcdcabbbdcdcfjjjjjeeeeeeedcdcabbdcdcabbdcabbdcdcgggggikkkleeedcabbbdcdcabbb
base2_250916,bird2_J6_250916_120521.588.wav,ikkkkkleeeeeeedcabbbdcdcabbdcabbdcdcfjjj
base2_250916,bird2_J6_250916_153419.1100.wav,iiikikkkleeeeeeeeedcabbdcabbdcdcdcabbbdcdcfjjjjjeeeeeedcabbdcdcabbbkmeeeedcdcfjjjgggggggikkleeeeeedcabbdcdcabbbdcdcdcdcfjjjeeeedcabbdcabbggggggleeedcabbdcdcabbbbdcdcabbbgg
base2_250916,bird2_J6_250916_100113.222.wav,iikkikkkkleeeeedcdcfjjjeeeedcdcabbdcdca
base2_250916,bird2_J6_250916_151559.1036.wav,iikkkkleeeeeedcdcabbdcfjjjjllkleeeeedcdcdcabbbbbbbdcdca
base2_250916,bird2_J6_250916_151705.1043.wav,ikkkkkkleeeeedcabbbbdcfjjjjeeedc
base2_250916,bird2_J6_250916_114910.540.wav,ikiikkikkklleeeeedcdcabbbdcdcabbdcfjjjjeeeedcabbdcdcabbdcdcgggggkleeeedcabbdcfjjj
base2_250916,bird2_J6_250916_091525.52.wav,iikkleeeeedcdcdcabbdcdcfjjjjeeedcdcabbbdcdcabbbdc
base2_250916,bird2_J6_250916_135741.894.wav,iikkkkikleeeeeeedcdcabbbbbdcdcabbbdcdcfjjjmeeeedcdcabbbdcdcabbdcdcfjjjjeeedcabbd
base2_250916,bird2_J6_250916_153531.1101.wav,iiiiiikkkkleeeeeedcabbdcdcabbdcdcfjjjjmmmeeeeeedcabb
base2_250916,bird2_J6_250916_132249.793.wav,iiikkkkkkleeeeedcdcabbdcdcfjjjjmeeedcdcabbdcdcfjjjeeedcabbbdcdcabbdc
base2_250916,bird2_J6_250916_145926.1014.wav,iiikikkkleeeeelklleeedcdcabbdcdcdcfjjjeeedcdcdcfjjjeeeedcdcabbdcdcdcabbbdcdcabbbdcdcabbbbdcdcdca
base2_250916,bird2_J6_250916_121817.621.wav,iikkkkmeeeedcdcabbbdcdcdcfjjjeeeedcabbbbdcdcabbdcabbg
base2_250916,bird2_J6_250916_120723.593.wav,iikiikkkk
base2_250916,bird2_J6_250916_122041.628.wav,iiiiikkiikleeeeedcabbdcdcdcfjjjeeeedcabbdcabbbdcdcfjjjmeedcabbdc
base2_250916,bird2_J6_250916_121401.604.wav,ikkkkkleeeeedcabbdcfjjjeeedcdcabbbdcfjjjeeedcfjjjeeeeedc
base2_250916,bird2_J6_250916_092818.117.wav,iikkkkkkleeeedcdcabbdcdcabbbbdcdcfjjjjmeeeeedcabbbbbdcdcabbdcfjjjjeeeedcabbbdcdc
base2_250916,bird2_J6_250916_154715.1150.wav,ikikkkkkleeeeeeedcdcabbbbdcdcabbbdcdcfjjjeedcab
base2_250916,bird2_J6_250916_095750.212.wav,iikkkkkleeeeeeedcdcabbdcdcfjjjjeedcdcabbdcdcfjjjjeeedcdcabbdcdcabbdcdcfjjjmeeedcabbbdcabbbdcdc
base2_250916,bird2_J6_250916_120450.587.wav,ikkkkkleeeeeeedcabbbdcabbbdcfjjjmeeeeedcab
base2_250916,bird2_J6_250916_091957.75.wav,leeeedcabbbdcdcabbbdcdcfjjjjeeeedcabbbbbbdcdcfjjjmeeeedcdcabbb
base2_250916,bird2_J6_250916_131220.759.wav,iikikkkileeeeeedcabbbdcdcfjjjeeee
base2_250916,bird2_J6_250916_135308.876.wav,ikkkkkleeeeedcdcabbmggggkleeeeeeedcabbdcdcfj
base2_250916,bird2_J6_250916_154820.1154.wav,iikkkkkkleeeeeeeedcabbbbdcdcdcfjjjeeeedcdcdcdcabbbbbdcdcdcabbdcdcabbbbdcdcfjjjjjeeedcabbbdcdcabdcdcfjggggggleeeedcabdcdcabbdc
base2_250916,bird2_J6_250916_121806.620.wav,iiikkkleeedcdcabbbdcdcfjjjj
base2_250916,bird2_J6_250916_101327.264.wav,iiiikkkkleeeeeeeeeeeeeedcabbbbdcdcdcabbbdcdcfjjjleeeedcabbdcdc
base2_250916,bird2_J6_250916_102053.287.wav,iiiikkkklleeedcdcfjjjjeeeedcdcdcabbbbdcdcabbbbdcdcfjjjmeeeeedcabbdcdcabbdcdcabbdcabb
base2_250916,bird2_J6_250916_152218.1066.wav,ikkkkkkkkleeeeedcabbbdcfjjjleeeeeeedcabbbbbdcdcabbb
base2_250916,bird2_J6_250916_102848.318.wav,iikikkleeeeedcabbdcdcabbbdcdcabbdcabbdcdcabbdcdcabbdcdcfjjjjeeeeeedcabbdcdcabbbbdcdcabb
base2_250916,bird2_J6_250916_094613.180.wav,iiiiikkkkleeeeedcdcabbdcdcfjjjjeeeeedcabbbdcfjjjjjmeeeedcabbdcdcdcfjjjjjmeeeeggg
base2_250916,bird2_J6_250916_123537.692.wav,iiiikkleeeedcabbbdcdcfjabbbbbbdcdcdcabbdcfjjjeeeedcdcabbbdcdcabbbbbdcdcfjkkkleedcdcfjjjeeeeeeedcabbggggllleeeedcabbdcdc
base2_250916,bird2_J6_250916_131753.782.wav,iiiikkikleeeeedcabbdcdcabbdcdcdcabbbdcdcfkgggikkkeeeedcabbbbdcdcabbbdcdcabbbbdcab
base2_250916,bird2_J6_250916_134722.854.wav,iiikkkleeeedcabbbdcfjjjeeedcdcabbdcdcfjjjeeeeeeedcdcdcabbdc
base2_250916,bird2_J6_250916_154955.1157.wav,iiiikiikikikkkkkkleeeeeeedcabbbbdcdcdcabbbbdcdcfjjjjeeedcfjjjeeedckgg
base2_250916,bird2_J6_250916_085937.2.wav,kkkkleeeedcdcabbdcdcfjjjmeeeeedcdcabbdcdc
base2_250916,bird2_J6_250916_121558.615.wav,iiiikkkkkkleeeedcabbbdcdcabbdcdcfjjkikkkkleeeedcdcdcfjabeeeeedcabbbd
base2_250916,bird2_J6_250916_121420.606.wav,ikkkikkileeeedcdcabbbbdcdcfjjjjmmmlleeedcdcabbdcfjk
base2_250916,bird2_J6_250916_123746.699.wav,ikkkkkkleeeeeedcagggllllleeedcabbbdcdcabbdcdcabbbbbdcdcfjjjjeeedcdcabbbdcdcfjjeggggggkkleeedcabbbdcdcfjjjjjmeeedcabbdcdcdcdcabbdcab
base2_250916,bird2_J6_250916_110844.435.wav,iiikkkkkleeeegggkkleeedcabbbdcdcdcabbbdcdcdcdcfjjjjmmleeeeeedcabbbbdcdcdcabbbdcab
base2_250916,bird2_J6_250916_114820.538.wav,ikkkkkleeeeeeeedcabbdcfjjjjjmeeeedcabbbdcdcab
base2_250916,bird2_J6_250916_112832.493.wav,iikkkkleeeeeeedcabbbbdcdcabbbbdcfjjjmeeeedcabbbdcdcfjjjeeeedcabbdcdcabbbdcdcabbdcdcab
base2_250916,bird2_J6_250916_115044.544.wav,ikikikkkkkleeeedcdcabbdcdcfjjjjmeeeeedcabbbdcdcabbbdcdc
base2_250916,bird2_J6_250916_140812.912.wav,iiikkkleeeedcdcabbbbdcfjjjeeeeedcdcabbdcdcfjjjjeeedcabbbdcdcfjjjjeeedcdcabbdcdcabbdck
base2_250916,bird2_J6_250916_095719.210.wav,iikikkkkleeeeedcdcabbdcfjabbdcdcabbbdcfjjjm
base2_250916,bird2_J6_250916_102118.288.wav,iiiiikkkleeeedcdcabbbdcdcfjjjjmeeeedcdcabbbdcdcabbdcabbbbdckkkleedcabbbdcdcabbdcdcfjjjeeeedcabbdcabbdcdcfabbbdc
base2_250916,bird2_J6_250916_141216.923.wav,iiiikikkkkkkkleeeeeedcdcabbbbdcdcfjjeeeedc
base2_250916,bird2_J6_250916_123853.701.wav,iiiikkkleeeeedcdcabbdcdcfjmjjjj
base2_250916,bird2_J6_250916_101125.259.wav,iiikikkleeeedcdcabbdcdcfjjjeedcabbdcdcfjjjemeeedcabbbdcdcfjjjjjeeeedcabbbbdca
base2_250916,bird2_J6_250916_114201.513.wav,iiiikkkkkkeeeeeeeeedcabbbdcdcabbdcdcabbbdcdcfjjjjmeedcabb
base2_250916,bird2_J6_250916_094539.179.wav,iiiikkkkleeeeedcdcabbbbdcfjjjjeeeeeedcdcabbdcfjjjjjeeedcabbdcdcfjjjjeeeedcabbdcfj
base2_250916,bird2_J6_250916_105704.404.wav,iiiiikkkkkleeeeeedcdcdcabbbbbdcdcdcabbbbbdcdcabbdcdcabbbbbdcdcabgggggikleeeeeedcabbdcabbdcabbdcfjjjjmeeedcdcabbbdcdcabb
base2_250916,bird2_J6_250916_095052.182.wav,iiikkkleeeeeeedcdcabbbdcdcfjjjee
base2_250916,bird2_J6_250916_115906.563.wav,iiiiiikkleeeeedcdcabbbbdcdcabbbdcdcfjkleeeeedcabbbdcdcabbbbdcdcabbg
base2_250916,bird2_J6_250916_100011.219.wav,iiiiikkkkeeeeeedcabbbdcdcabbdcfjjjjjeeedcabbbdcdcfjjjleedcdcabbdcabdcdcabbdcfjjjjmeeedcabbdcdcdcabbbbdcabbdcdc
base2_250916,bird2_J6_250916_105951.409.wav,iikkkkikkleeeedcdcdcdcabbdcfjjjeeeedcdcabbbdcdcabbbbdcdcabbbdcdcfjjjeeeedcd
base2_250916,bird2_J6_250916_145800.1008.wav,iikkkkkkkleeeeeedcabbdcfjjjjjeeedcdcabbdcdcabbdcdcfjjjmeeedcabbdcdcfj
base2_250916,bird2_J6_250916_100136.223.wav,iiikileeeedcabbbdcdcfjjjmeeeedcdcabbbdcabbdcdcabbdcdcdcabbbdcdcfjjjjjjmeedcdcabbdcabbdcfj
base2_250916,bird2_J6_250916_132116.788.wav,iilkkkleeeeeedcabbdcdcabbbbdcdcfjjjemeeeedcabbbdcfjjjeeegglllleeeedcabbbdcdcabbbbdcdcabbdcfjjjeeeedcabbbgggg
base2_250916,bird2_J6_250916_113045.499.wav,iikkkkkkkleeeeedcdcabbdcfjjjmeeeedcabbbdcdcabbdcfjjjjeeeeedcdcabbdcdcabbbbdcdcabbbggggggg
base2_250916,bird2_J6_250916_122100.629.wav,iikkkkkkleeedcdcdcfjjjeeedcabbdcabbbbdcdcabbbbdcdcabbdcdcfjjjeeeedcdcabbdc
base2_250916,bird2_J6_250916_094449.177.wav,ibikkkkleeeeeedcabbbdcdcabbbdcdcfjjjeeedcabbdcdcfj
base2_250916,bird2_J6_250916_141359.925.wav,iikiiiiikikkkkkleeeeeedcdcdca
base2_250916,bird2_J6_250916_145019.980.wav,iiiiiiiikkkkleeeeeedcab
base2_250916,bird2_J6_250916_133847.826.wav,iiiiiiiiiiiiikkkkleeeeeedcabbdcdcabbbbbdcdcabbbdcdcabdcabb
base2_250916,bird2_J6_250916_123611.693.wav,iklkleeeeeedcabbdcdcdcfjjjmeeeedcabbbbdcdcabbbdc
base2_250916,bird2_J6_250916_110814.433.wav,iiiikkkkleeeeeedcikklleeeeedcabbdcdcdcabbdcdcabbbdcfjjjjmeeeeedcdcabbbdcdcabbbdcdcabbdcfjjjeeeeedcabbdcdcabbdcdcabbdcab
base2_250916,bird2_J6_250916_150006.1015.wav,iiiiikkkkleeeeeedcdcdcabbbdcfjjjmeeedcdcdcabbbbdcdcabbdcdcfjjeeedcdcabbdcdcabbbdcdcabbk
base2_250916,bird2_J6_250916_104732.373.wav,kkkkkleeeeedcdcabbbdcdcfjjjjjeeeeedcabbdcdcabbdcfjjjjjeeeedcdcabbdcabbb
base2_250916,bird2_J6_250916_143511.959.wav,iiikkkkikkleeeedcabbbdcdcdbbbbdcfjjjlleeeedcdcdcabbbbggggggkleeeeee
base2_250916,bird2_J6_250916_100101.221.wav,iiiiiiikkkleeeeeedcabbdcdcabbdcf
base2_250916,bird2_J6_250916_093808.154.wav,iiikkkleeeeeeedcabbbdcdcfjjjeekikkkleeeedcabbbdcabbdcdcfjjjeeedcdcabbdcdcfjj
base2_250916,bird2_J6_250916_120539.589.wav,iiikikkkleeeedcdcabbdcdcabbdcfjjjmeeedcabbbdcdcfjjjjmmeeeedcabbdcdcabbdcdc
base2_250916,bird2_J6_250916_131906.785.wav,iiikkkleeeeedcabbbdcdcdcfjjjjleeeedcabbbdcdcabbdcfjjjemeedcabbdcdcabbbdcdcabbbdcdcabbdcabbg
base2_250916,bird2_J6_250916_113212.502.wav,iiikkkkleeeedcabbdcdcfjjjjjjeeedcdcabbbdcfjjjjeeedcabbdcdcdcabbbdcdcabbdcdcabbdcdcfjja
base2_250916,bird2_J6_250916_132841.817.wav,iiikkkkkleeeeeeedcabbbbdcdcabbbdcdcabbbbbbdcdcfjjjjeeeeeedcabbbdcfjjj
base2_250916,bird2_J6_250916_153554.1102.wav,iiiiiiikleeeeeedcabbdcdcabbggggdglleeeeeedcdcdcabbbbdcdcfjjjeeeeedcabbdcdcabbbdcdcdcfjjjeeedcabbbdcggg
base2_250916,bird2_J6_250916_110711.430.wav,iiikkkkkkkeeeeeeeedcabbdcdcabbdcdcfjjjmeeedcdcabbdc
base2_250916,bird2_J6_250916_121746.619.wav,iiikikkkiiikkkeeeekkkkkkkleeedcabbdcdcfjjeeeeedcabbbdcfjjmeeedcakgg
base2_250916,bird2_J6_250916_152855.1096.wav,iikkkkkleeeeeeeedcabbbdcdcabbdcdcabbbbdcfjjjeeedcdcabbbbdcdcabbdcdcabbbdcdcabbdcdcfjjjjjjeeeeeedcabbbbdcdcdcabbbdcdc
base2_250916,bird2_J6_250916_134657.853.wav,iikkkkkleeeeeedcabbdcdcabbdcfjjjeeedcabbdcdcfjjjjeeedcabbbbdcdcfjjjeeeedcdcdcabbbdcdc
base2_250916,bird2_J6_250916_121315.601.wav,kkkkikkleeeeeedcabbbdcdcfjjjeeee
base2_250916,bird2_J6_250916_102152.289.wav,iiikkkkleeeeeeeedcdcabbbbbdcdcdcabbdcabbdcdcfjjjjmeeedcabbdcdcabbbdcfjjjeeeedcabbbg
base2_250916,bird2_J6_250916_112546.478.wav,iikkkiiikkleeeeedcabbbbbdcdcabbdcfjjjeeedcabbbdcdcabbg
base2_250916,bird2_J6_250916_143440.958.wav,iikikkkkikleeeedcdcabbbbbdcfjjjjjeeedcdcfjjjeeedcabbdcfjjjmeeedcdcabbdcdcfjjjjeeeedcabbdcdcfjjjeeedcgggggggkkleeeeeedcabbbg
base2_250916,bird2_J6_250916_090603.17.wav,ikkkkkkleeeedcdcabbbdcdcabbbdcdcabbbbbbdcdcabbbdcdcfabbbbdcdcabk
base2_250916,bird2_J6_250916_092628.113.wav,ikkkleeeeedcdcdcdcabbbdcdcabbbbdcdcfjjjjjmleeedcabbdcdcabbdcdcfjjjeeeedcabbdcab
base2_250916,bird2_J6_250916_132634.811.wav,iiikkkkleeeeeedcabbdcdcabbdcfjjjjeeedcabbbbdcdcabbdcdcfjjjjjjleeedcabbdcdcdcabbbbbdcdcabbgg
base2_250916,bird2_J6_250916_121157.600.wav,iiikkikeeeeeeedcdcabbdcfjjeeeeedc
base2_250916,bird2_J6_250916_133647.824.wav,iiiiikkkkleeeeeeeedcdcabbbdcdcabbbdcdcabbbgggggileeeeedcabbbdcdcabbdcdcfjjjjeeeeeeedcabbdcdcabbdcab
base2_250916,bird2_J6_250916_091251.41.wav,iikkkikkleeedcdcabbbdcdcfjjjjmmeeeeedcabbdcdcfjjjjmeeeeedcabbbbdcdcabbbbdcdcabbbbbdcdcfjjjjjjeeedcabbb
base2_250916,bird2_J6_250916_132703.812.wav,iiikkkkleeeedcabbbdcdcdcabbbbbdcdcabbdcdcfjjjjeeedcabbbdcdcfjjjjmmeeedcdcdcabbbdcdcabbbbdcdcabbbdcdcabdc
base2_250916,bird2_J6_250916_141632.927.wav,iiiiiiikiikkleeeeeedcabbdcdcdcabbbbdcdcfjjjjmmleeeeedcabbbdcdcfjjjjjjeed
base2_250916,bird2_J6_250916_131625.778.wav,iiiikkleeeeeeedcabbbbbddcdcabbbbdcdcfjjjeeeedcabbbdcabbdcfjjjmeeeeeedcabb
base2_250916,bird2_J6_250916_123717.698.wav,ikikkkkkkleeeeeeedcabbbdcfjjjjmmleeedcabbdcdcabbbdcdcfjjjjeeeedcabb
postbase_250923,bird2_J6_250923_203541.1229.wav,iiiiiiiiiiikkkleeeeedcdcabbbbdcfjjjjjjjmleeeeeeeedcdcdcabkdcdc
postbase_250923,bird2_J6_250923_130954.463.wav,eiiiiklleeeedcabbbbbdcdcfjjjjeeeedcdcdcabbbdcdcabbbdcdcabbbbdcabbbdcabbdcab
postbase_250923,bird2_J6_250923_171033.814.wav,ikkklkleeeeedcabbdcdcdcabbbbdcbjjjjeeeedcdcabbbbdcdcdcabbdcdcab
postbase_250923,bird2_J6_250923_151931.637.wav,iiiikkkleleeeeeeeedcabbdcdcabbbbbdcdcfjjjeeeedcabbbdcdcabbdcdcfjjjjjeeedcdcgggikbkmeeedcdcabbbdcdcdcabbbdcabbbk
postbase_250923,bird2_J6_250923_164138.783.wav,iiiikkkkkkleeeeedcdcabdcdcfjjjjjeeeeeeedcabbdcdcfjjjjgggggggleeedcdcabbdcjjjjjeeedcdcabbdcdcabbdcfjjjjgggggjllkleeedcdcabbbdcfjjjeeeedcdcabbb
postbase_250923,bird2_J6_250923_105524.246.wav,iiiikkkkkkkkkleeeedcakbdcdcabi
postbase_250923,bird2_J6_250923_173835.871.wav,iiiiikkklkliciikkkkileeeeeedcdkdcabbbbbbbdcdcfjjjjjmmeeeeeeeedcdcakbbbdcdcf
postbase_250923,bird2_J6_250923_181605.955.wav,ikikkikleeeedcabbb
postbase_250923,bird2_J6_250923_105545.247.wav,iiiikklleeeedcabbbbbdcdcfjjjjeeedcdcabbbdcabbkdcfjjeeeeeeeedcabbdcakbb
postbase_250923,bird2_J6_250923_101013.106.wav,iikkkkkkleeeedckbbdcfjjeeeedcabbdcdcfjjjjjedcabbdcdcabbbkggg
postbase_250923,bird2_J6_250923_135345.502.wav,kiiiiiiiikkkleeeeeeedcdcabbdcdcfjjjjjeeedcdcabbdcdcfjggggglleeeedcdcfjjjjjjjeeeeedcdcabbg
postbase_250923,bird2_J6_250923_101131.110.wav,iiiikikkkleeeeedcdcabbbbbdcdcfjjeeeeg
postbase_250923,bird2_J6_250923_100218.82.wav,iiikickkkleeeeedcabbbdcfjjjeeeedcdcabblbdcdcabbbdcfjjjjjeeedcdcabbdcdcabbdcdcfjjjjjjjeeeeedcd
postbase_250923,bird2_J6_250923_164542.800.wav,iiiiiiiiiiikleeeeedcdcaiiikleeeeedcabbbdcfjjjjeeeedcdcabbdcdcfjjjeeedcgcabbbbbdcdcfjggg
postbase_250923,bird2_J6_250923_114952.314.wav,iiiiiikkleeeeeedcabbbdcdcdcfjjjleeeeeed
postbase_250923,bird2_J6_250923_104629.219.wav,iiiikkkkkkleeeeeeeedcdcdcdcabbbbbbdcdcfjkkkbeeedcdcabbdcdcfjjjjleeedcdcabbbdcgg
postbase_250923,bird2_J6_250923_102715.138.wav,iikikkkleeeeeedcdcabdcfjjjjeeedcdcdcfjjjeeedcdcabbbdcdcfjjjleeeedcdcabbdcdcfjjjjjleeeedcabbdcfjg
postbase_250923,bird2_J6_250923_165202.805.wav,iiiikkkkkleeeedcdcabbdcfjjeeedcdcabdcdcabbbdcdcfjjjjjeedcdcdcabbbdcdcab
postbase_250923,bird2_J6_250923_100540.88.wav,iiikkkkkleeeeeedcdcdcfjjjeeeedcdcabbdcdcfjjjeedcdcfjjjeeeeeeedcabbdcdcabbdcbjjjjeeedc
postbase_250923,bird2_J6_250923_155413.720.wav,iiikkkkkleeeedcdcabbbbdcdcfjjjjeeedcdcabbbdcabbdcdcfjjeeeeeedcabbdcdcabbdcdcfjjeeeeedcabig
postbase_250923,bird2_J6_250923_123452.392.wav,ikkkkleeeeedcdcabdcfjjjjeeeeedcabbdcdckggg
postbase_250923,bird2_J6_250923_173137.849.wav,iiiiiiikkikkkkkleeeeedcabbbdcdcfjjjeeeeedcabbbicdcdcfjjjjjjeeedcdcakbdggggggkleeeedcabkdcg
postbase_250923,bird2_J6_250923_134929.496.wav,iikikkkkleeeedcdcdcabbbdcdcfjjjleeedcdcabbdcfjjjabbg
postbase_250923,bird2_J6_250923_165227.806.wav,ikikkkkkleeeedcdcdckbbdcdcabbdcfjjjjjjeeeeedcabbdcdcdcdcabbdcdcabbbbdcdcabbdcdcd
postbase_250923,bird2_J6_250923_133025.484.wav,ikikkkkkkleeeedcdcbjjjk
postbase_250923,bird2_J6_250923_122342.371.wav,iikkikikkkmleeeeeedcdcdcabbbkbbdcfjjjeeedcdcfjjjjjjeeedcabbdcdcfjjjjjeeedcabbdcdcfgggggg
postbase_250923,bird2_J6_250923_140543.542.wav,iikiiikkkleeeedcabbdcdcfbggggikkkeeeedcdcabbdcfjjjeedcabbdcfjjjjkgg
postbase_250923,bird2_J6_250923_161822.750.wav,iiiiikkkkkkkeeeedcdcakbdcdcfjjeedcdcabbbgggggikleeeeedcabbbdcdcfjjjabk
postbase_250923,bird2_J6_250923_103733.176.wav,iikikkkkleeeeedcabbdcfjjjeeeedcabbbdcdcdcfjjjjeeeeeedgggggkgkkkleeee
postbase_250923,bird2_J6_250923_093750.10.wav,iiiiiiiiiikkklllleeeeeeeedcabbdcdcdcabbbbdcdcabb
postbase_250923,bird2_J6_250923_094725.21.wav,iikkkkkkkkleeeeedcdcabbdcdcfjjjjee
postbase_250923,bird2_J6_250923_102744.139.wav,iiiiikkkleeeeeedcdcabbbbdcdcabbbbdcdcfjjjjjeeeeedcabbdcdcfjjjjeeeeedcagikilleeeeedcabbbdcfjjeeeedc
postbase_250923,bird2_J6_250923_141831.564.wav,ikkkkkkleeeedcabbbdcdcfjjjjjjeeedcg
postbase_250923,bird2_J6_250923_125742.419.wav,iiiikkkkiikleeeeedcdcabbbbdcdcfjjjeeeedcdg
postbase_250923,bird2_J6_250923_152622.643.wav,iikikieeeeeeedcdcabdcfjjjeeeedcabbbbdcdcabbbdcfjjjeeedcdcabbbbdcdcfjjjjeedcdcabbdcdcabbikkeeeedcabdcdcabbbdcdcfjjjjggg
postbase_250923,bird2_J6_250923_135052.500.wav,iiikkikleeeedcabbbbbdcfjjjjeeeeeedcabbg
postbase_250923,bird2_J6_250923_112717.293.wav,iiiilkleeeeeeedcdcabbdcabbbdcfjjjjeeeeedcdcdcdcabbbdcdcabbbdcfjjjjjeeeeedcabbdcdcdcfjjjjeeeegggggggiikleeeeedcabbbdcabbbbbdcdcabbdcdcgcfgg
postbase_250923,bird2_J6_250923_171004.813.wav,ikiikkkkieeeeeeeedcdcdcabbbdcdcfjjjeeedcdcabbdcdcfjjjjeeeeedcabbdcdcdcabbbdcfjjjjjeeedcabbdcdcfjjjjjeekgg
postbase_250923,bird2_J6_250923_123444.391.wav,iikikkkkkleeedcd
postbase_250923,bird2_J6_250923_142120.570.wav,iiiiiikkkkleeedcdcabbbikkleeedcdcabbdcdcabbdcfjjeeedcdcabbdcdcfjjjjjjjeeedcdcab
postbase_250923,bird2_J6_250923_154438.703.wav,iiiikkkleeeeedcdcdcabbbbbdcfjjjeedcdcabbdcdcfjjjeeedcabbdcfjjjjjjeeeeedcabbdcdcabbbbdcabb
postbase_250923,bird2_J6_250923_121831.363.wav,iikkikkkkkkkleeedcdcabbbdcfjjjjjeeedcabdcfjjjeeedcabbbdcfjjjeeedcabbbdcdcf
postbase_250923,bird2_J6_250923_141738.561.wav,ikkkkleeeedcdcabbdcfjjjleeedcdcigggkkleeeeedcabbbbdcdcfjjjjjjeedcdcabbbdcfjjjjjjjlleeeedcabbdcdcabbbbd
postbase_250923,bird2_J6_250923_164747.802.wav,iiiiikkkkkkkleeeedcdcdcdcfjjjeeeedcdcabbbbbdci
postbase_250923,bird2_J6_250923_092642.3.wav,ikkkkkkleeeeedcabbbdcdcabbbbbbdcdcdcabbdcdcfabbkg
postbase_250923,bird2_J6_250923_092937.9.wav,iiiikikkikleeeeeedcdcabbbbdcdcdcabbbbbdcdcabbbbdcfjjjjjeeedcabbdcdcabbdcfjjjjeeeeedcdcabbbbbdcdcfjjjjjjjjeeeedcdcabbdcdcdca
postbase_250923,bird2_J6_250923_100953.104.wav,kikikkkkkkleeeeeedcdcdcfjjjjeeeeeedcdcabbbbbdcdcfjjjbleeedcdcabbdcfjjjeed
postbase_250923,bird2_J6_250923_130901.461.wav,iikkkkkkbeeeeeedcabbbdcdcfjjjeeedcdcabbdcdcfjjjeeeedcabbdcfjjjeeeeeeedcdcabbdcdcabbbdcdcabbbbdcdcfjjeedgggg
postbase_250923,bird2_J6_250923_152246.638.wav,iiiiiiiiilkkkikleeeeeeedcabbbbbbdcdcabikkkkeeedcdcabbbbdcfjjgggg
postbase_250923,bird2_J6_250923_163348.771.wav,ikiiikkkkkkleeeedcdcabbbdcabggggggimlmleeeeeedcdcdcdcabbbdcdcfjjjjjlml
postbase_250923,bird2_J6_250923_123426.390.wav,iiiikkkkkleeeeeedcdcabbbbdcdcfjjjjeedcabbdcabbdcdcfjjjjjjjeeedcgcabbbdcfjjjjjggg
postbase_250923,bird2_J6_250923_100321.84.wav,iiikikkikleeeeedcdcdcabbbdcdcdcfjjeeeeeeeeedcdcabbdcfjjjjjjeeeedcdcabbg
postbase_250923,bird2_J6_250923_122016.366.wav,iiiiikkkkkkleeeedcdcdcabbbbdcdcfjileeeeeedcabbbbbdcdcfjjjjjeeeeedcdcabdcfjjjjeeedcabbdc
postbase_250923,bird2_J6_250923_142220.571.wav,iiiikikkkleeeedcdcdcakbbbbdcdcdcabbbbbdcfjjjjeeedcdcabbbdcfjjjjjjeeeeedcabbdcdcabbbb
postbase_250923,bird2_J6_250923_101151.111.wav,iikkkklleeeedcdcdcabbbdcdcfjjjjlllmeeedcdcabbdcdcabk
postbase_250923,bird2_J6_250923_154656.709.wav,ikikkkklleeeeedcabbbdcdcabbbdcdcfjjjeeeedcdcabbbk
postbase_250923,bird2_J6_250923_153206.648.wav,iiiiikkkkleeeeedcdcdcdcfjjjjeeeeedcdcdcdcabbdcdcfjjjjeeedcdcabbbbdcdcab
postbase_250923,bird2_J6_250923_112701.292.wav,iiiikkleeeeeedcabbbdcfjjjjjmleeeedcabbbdcdcfjjjeeeed
postbase_250923,bird2_J6_250923_154548.706.wav,iikikkkkleeeeedcdcabbbdcfjjeeeeeedcdcdc
postbase_250923,bird2_J6_250923_122521.372.wav,iiikiiiiikikkkkleeeeedcdcdcabbbdcdcdcab
postbase_250923,bird2_J6_250923_100725.93.wav,kikkkeeeeeedcdcabbdcdcfjjjjeeeedcdcabbk
postbase_250923,bird2_J6_250923_160830.730.wav,iiikkkkleeeeeeedcabdcdcfjjjjjjeedcdcabbdcfjjjjjeeeedcabbbbk
