day_folder,file,label_sequence
base_260105,bird2_DC4_260105_112241.323.wav,iikkkkmeeeeedcabdcdcfjjjjeeedcdcabbdcdcdcdcabbdcabbdcabbbbbdcabdcfjjjjeedcabbdcabbd
base_260105,bird2_DC4_260105_095755.181.wav,iiiiiiikkkkkkleeeeedcdcdcabbdcabdcdcdcdcabbbdcdcabbggggleeeedcabbbbdcdca
base_260105,bird2_DC4_260105_095630.179.wav,iiiiiiikkkikkkkkleeeeedcabggglmleeeedcdcabbdcdcakgggg
base_260105,bird2_DC4_260105_142037.572.wav,iiiiiikkkkkkkleeeeediikkkkkkleeedcdcabbbdcfjjjeeedcfjjjeedcdcabbd
base_260105,bird2_DC4_260105_133530.530.wav,iiiiikikkkkkkkleeeeedcdcdcabdcdcabdcfjjjeeeedcdcdcabbdcdcfjjeedcabbbbdcfjj
base_260105,bird2_DC4_260105_093719.138.wav,iiiikkkleeeedcdcdcabbbdcfjjjmmmeedcabdcabbdcdcabbdcdcfjjjmeeeedcdcabbbbbdcdcfjjjeeeeedcabbdcfabbbbdcabbdcabdcagggggggkleeeedcdcabbk
base_260105,bird2_DC4_260105_091119.98.wav,iiikkkkkkleeeedcdcfjjeeeedcabbdcdcfjjjeeeeedcabdcfjjmmmeeedcdcabggmeeeeedcabbdcabbdcdcfjjjmeeeedcabbbdcdca
base_260105,bird2_DC4_260105_115855.372.wav,iiiikkkkleeeeeeeeedcabbdc
base_260105,bird2_DC4_260105_105432.283.wav,iiiiiiikkkleeeeedgkkmeeedcdcd
base_260105,bird2_DC4_260105_141652.567.wav,iiiikkkkkkleeeedcfjjjeeedcabbbdcfjjjeeedcdcdcfjjjjeeedcdcabbbdcdcfjjeeeedcabbbbdcdcdcfjjjmeeedcdcfjjjjjeedcdcabbbdcfjjjjjmmeedcdcabbbbb
base_260105,bird2_DC4_260105_132741.508.wav,iiiikiikleeeeeeggglleeeeedcdcdcdcabbdcdcfjjeeedcabbdcdcfjggggggkleeeedcabbdcabb
base_260105,bird2_DC4_260105_092909.110.wav,iiiiikkkkkkleeeeeedcdcabbdcdcdcabbdcdcfjjeeeedcabbdcdcfjjjjleedcabbdcabbb
base_260105,bird2_DC4_260105_130612.493.wav,iiiiiikkkkkkkleeedcabdcfjjjeeedcabbdcdcdcabbdcdcdcabbdcfjjjjl
base_260105,bird2_DC4_260105_123432.435.wav,iiiiikkkkleeeeeeeegggkkleeeedcdcdcabbbdcabbbdcdcfjjjeeedcdcdcabdcabdcdcdcabbggggggkleedcabbdcabbdcdcabbdcgggggkkleedcabbbbdcabbgg
base_260105,bird2_DC4_260105_085612.66.wav,iiiiiiiiikkkkkkkkkleeeedcdcabbdcdcdcabbbbbbdcdcdcfjjeeeeeedcdcabbdcdcfjjj
base_260105,bird2_DC4_260105_085650.67.wav,iiiiiiikkkleeeeeedcabdcd
base_260105,bird2_DC4_260105_130514.491.wav,iiiiiiikkkkkeeeeedcab
base_260105,bird2_DC4_260105_134814.540.wav,iiiiiiiiiiikkiiikkkkleeeeeeeikkkleeeeedcdcabdcabbbbdcikleeeedcabbbdcdcabbbdcabbbdcfjjjeeedcabbbbdcdcfjjjeeedcabbggggggleeeeeeedcabbdcfjjjjjjjeeggggggiikkleeedcabbdcdcagggg
base_260105,bird2_DC4_260105_145149.615.wav,iiikkkkkleeedcdcabbbbdcfjjjeeedcdcdcdcfjj
base_260105,bird2_DC4_260105_152755.687.wav,iiiiiiiikkkkkleeeeeedcdcabbb
base_260105,bird2_DC4_260105_155600.697.wav,iiiiiiikkikkkkkkleeeeedcabbdcdcfjjjjjjeeeedcdcdcfjjeeeedcabbbdcabbbdcdcfjjjjjeeggggggggkkee
base_260105,bird2_DC4_260105_144703.606.wav,iiiiiiikkkkkleeeee
base_260105,bird2_DC4_260105_141839.570.wav,iiiiiiikkkleeeeedcdcfjjeeedcdcdcfjjeeedcabbbdcfjjjeeeedgggggggleeeedcdcabbbbdcdcdcabbdcfjj
base_260105,bird2_DC4_260105_120416.388.wav,iiiiiiikkkkkleeeeeedcdcfjjeeeedcdcfjjeeeedcabdcdcdcabbdcdcabbdcdcabbdcdcfjjjjjmmeeegggggleeedcdcabbbbdcdcabbdcdcdcdcfjjjeeedcdcabbbbbdcdcabbg
base_260105,bird2_DC4_260105_105019.275.wav,iiiiiikkkleeeeeeeeedcabbdcfjjjeedcfabdcfjjjjeedcabbdcdcdcabdcdcfjjjjjllleeeedcdcabbdcabbgggggkkkmeeeedcabbdcab
base_260105,bird2_DC4_260105_132622.506.wav,iiiiikkkkileeeeeedcdcabggkleeeedcdcabdcdcdcfjjeeggggggkkleeeedcdcfjjjeeedcab
base_260105,bird2_DC4_260105_104413.266.wav,iiikkkkkkleeeedcdcabbbdcdcfjjjeeeeeeikkmeedcdcabbdcdcdcfjjjeeeedcdcabbbdcfab
base_260105,bird2_DC4_260105_094921.169.wav,iiiiikkkkleeeeedcdcabdcfjjeeedcabdcdcabbbdcabbbdcabbdcdcabbbdcfjjjjmleeeeedcdcabbdcfjjjjeeeeeedcabbleeedcdcabbdcabbdcdcfabgg
base_260105,bird2_DC4_260105_155501.696.wav,iiiiikkkkkkleeeedgggggglleeekkleeeedcdcabdcfjjeeeedcfjjjjjgggggggggleeeeeeedcdcdcdc
base_260105,bird2_DC4_260105_083432.25.wav,iiiiikkkkleedcdcdcfjjjeeeeedcdcabbdcdcfjjeeedcdcabbdcdcabbbbdcdcjjjjleee
base_260105,bird2_DC4_260105_111412.311.wav,iiiiiiiikkleeeeeeedcdcabbdcabbbdcabbdcdcfjjeeedcdcabbbdcdcfjjeeeedcabdcfjjjeeeedcdcabb
base_260105,bird2_DC4_260105_085105.61.wav,iiiiikkkleeeedcabdcfjjjjmeeedcdcabbdcdcfjjjmmeeeedcdcabbdcfjjjjjeeeggggggkkleeedcabbdc
base_260105,bird2_DC4_260105_145246.617.wav,iiiiiikkkkkkleeeedcabbbbdcdcdcfjjeedcabbbdcdcfjjeeeedcdcabbbb
base_260105,bird2_DC4_260105_084936.58.wav,iiiikkkleeeedcdcabbbdcdcfjjjmeeeedcdcdcabbdcdcabbdcdcfjjjjeeedcdcabbdcggggggkikkleeeeeedcdcabbbb
base_260105,bird2_DC4_260105_095034.170.wav,iiiiiiiikkkkkleeeeeedcdcabbbdcdcabbdcfjjjeeeedcabbdcdcabkggggkleeeedcabbdcabbdcdcabbgglkbeeeeeeemjjdcabbdcabbdcabdck
base_260105,bird2_DC4_260105_135434.549.wav,iiiiiikkkkleeeeedggleeedcabbdcdcdcfjj
base_260105,bird2_DC4_260105_151022.655.wav,iiikkkkkkkkleeeeeeedggggggleeeedcabdcdcabbdcfjjjeeeedcabbbdcdcfabg
base_260105,bird2_DC4_260105_130753.497.wav,iiikikkleeeeeilleeedcdcabbbbdcdcdcabbbbdcfjjjeeedcdcabbdcab
base_260105,bird2_DC4_260105_150407.642.wav,iiiiikkkikleeeeeeedcdcdcabbdcdcfjjeeeeed
base_260105,bird2_DC4_260105_112157.321.wav,iiiikkleeeeeedcabdcdcabbdcabbbdcdcdcdcfjjjeeedcabdcdcabbdcdcdcabbbdcfjjjjmeedcabdcab
base_260105,bird2_DC4_260105_115529.365.wav,iiiiiiiiiikkleeeeeeeeellleeeedcdcdcabbdcdcabdcabbd
base_260105,bird2_DC4_260105_084015.37.wav,iiiiikkklellmeeeeedcdcabbbdcfjjleedcdcabdcfjjjleeee
base_260105,bird2_DC4_260105_123333.434.wav,iiikikkklleeeedcabbbdcdcfjjjjjjeedcdcabbdcabbdcdcfjjjjeeeekgggggkkleeedcabdcdcabbbbdcdcabbdcdcfjjjjjeeeeggggkkleeeeedcabbbggggglleeeedcabbdcabbbdk
base_260105,bird2_DC4_260105_082447.0.wav,iiikkkkkjeeeeedcdcfjjjjjmeeedcabdcdcabbdc
base_260105,bird2_DC4_260105_111554.314.wav,iiikkkkkkleeeeedcdcabbbdcfjjjeeedcdcabbdcdcfjjmeeeeedcabbbdcabdcdcfjjjjeeeeedcdcabbbbdcdcabbdcdcabbbdcfjjjjjjjeeedcabbbggggggglleeedcabdcfabbdcakkleeedcabbgg
base_260105,bird2_DC4_260105_130019.480.wav,iiikkkkkleeeeeedcabbbdcdcfjjjjjeeedcabbbbdcdcfjjjjmeeeedcdcabbbdcdcabgggggggkleeeedcabbbbdcdcabbdcdcfjjjjeedcabbbgggggggkkkkleeeedcabb
base_260105,bird2_DC4_260105_150043.631.wav,iiiiiiikkkkkkleeeedcdcdcdcabbdcdcfjjeeeeeedcdcdcabbdcfjjeeeedcabbk
base_260105,bird2_DC4_260105_090427.76.wav,iiiiikkleeeeedcdcabbdcabdcfjjjeeedcdcabdcdcabbdcdcfjjjjeedcfjjjmmgggleeeeedcabbdcdcfabbdcabbbdcabbbdg
base_260105,bird2_DC4_260105_094617.164.wav,iiiiiiiikkkleeeeedcabbdcfjjjjeeedcdcabbdcdcabbdcfjjjjeeedcdcdcabbdcabbbdcabbdcabbggggglleeedcabbbgg
base_260105,bird2_DC4_260105_122618.418.wav,iiiikleeeedcabdcdcdcfjjjmmmeedcdcdcdcabbbdcdcabbbbdcdcfjjjmedcabdcdcabbbbdcabgggggggkkleeedcabdcdcdcabbdcfjjjjjjeeeel
base_260105,bird2_DC4_260105_120234.385.wav,iiiikkleeeeedcdcdcabbdcdcfjjeeeedcabbdcgggglleeedcdcabbbbbdcdcabbdcabdcfjjjjjjjmmmee
base_260105,bird2_DC4_260105_135724.553.wav,iiiiikiikkkkkleeeeeedcdcabbbbbdcdcdcfjjjeedcfjjjeeedcabggggggggleeeeedcdcdcfjjjmmeeedcdcabbbdcfjjjeedcabgggggggkleeedcdcdcfjjjeeedcabbbbbdcdcabbb
base_260105,bird2_DC4_260105_084116.39.wav,iiiikkkkeeeeedcdcabbbbdcfjjeeeedcabdcdcdcfjjjmlmeeeeedcdcabbdcdcabbbdcdcabdcfjjjmleedcdcfjjjeedcdcabbdcabbdcdca
base_260105,bird2_DC4_260105_111439.312.wav,iiiikkkkleeeeedcabdcfjjjjjmmeeeeedcdcabbdcabdcfjjjmeeeedcdcabbbgggggggkmeeedcdcabbbgg
base_260105,bird2_DC4_260105_103713.243.wav,iiiiiiikkkkleeeeeedcabdcfjjeeeeeeedcabbdcdcdcdcfjjjeeeeedcabbdcdcabdcfj
base_260105,bird2_DC4_260105_160309.705.wav,iiiiiikkkkeeeeeedcabdcfjjjjeeedcdcdcabbbleeedcabbdcfjjjeeggggggleeeedcdcfjjjjjjjjeeedcdcabbdcfjjjjjjeeeedcabbbbbdcdcabbbgggggggkleeeeedcabdcabbbbgg
base_260105,bird2_DC4_260105_133723.535.wav,iiiiikkleeeeeeeeedcdcdcabbbbdcdcabbdcfjjjeeeedcab
base_260105,bird2_DC4_260105_122451.414.wav,iiikkleeedcabbdcfjjjjmeeeedcdcdcabbdcfjjeedcabdcabbdc
base_260105,bird2_DC4_260105_133704.534.wav,iiiiiiiiiikkkkleeeeedcabbdcfjjjjeeeedc
base_260105,bird2_DC4_260105_125232.463.wav,iiiiiiiiikkkkkleeeeeeedcdcabbbdcdcfjjjleeedcabbbdcfjjeeeeedcdcdcabbdcdcdcabbgggggkkleeedcabbdcggg
base_260105,bird2_DC4_260105_124851.458.wav,iiiiiiiikkkkleeeeeeedcabbbdcfjjjee
base_260105,bird2_DC4_260105_143546.601.wav,iiiiiiikkkkkkleeeeedcabbggggggleeeeedcabbbbdcdcfjjeeeedcabggggleeedcabbbbbdcggkklekkkleeeedcd
base_260105,bird2_DC4_260105_094500.161.wav,iiikkklkkleeeedcabbbdcfjjeeedcdcabbdcabbbdcdcabbg
base_260105,bird2_DC4_260105_122349.411.wav,iiiiikkkleeeeeedckkkleeeedcabdcdcfjjjeeedcdcabbdcdcfjjjjjeeedcabbbbdcdcabdcgggggglleeeedcabb
base_260105,bird2_DC4_260105_124819.457.wav,iiiiiikkkkleeeeeedcdcdcdcabbdcfjjeeedcabbbdcabbdcfjjjjeeggggggleeeeeedcabdcabbbdcdcabbdcdcabbbdcabkggglleeeedcdcdcabbbdcabg
base_260105,bird2_DC4_260105_115555.366.wav,iiiikkikleeeeeeeedcabikkkleeeedcabbdcdcabbdcdcfjjjeeeeedcabdcdcfjjjjeeedcdcabdcfjjjjmee
base_260105,bird2_DC4_260105_091535.107.wav,iiiiiiiikkkleeeeedcdcabbdcdcdcabbggggggggleeeedcabdcdcabdcdcfjjjeeedcabbbdcdcabbbdcdcabdcfjjjjeeeemlmlmmeeegggg
base_260105,bird2_DC4_260105_090259.73.wav,iiiiikkkkkkkleeeeeeedcabdcabbdcdcdcabggleeedcabbdcabbbdcabbdcfjjeeedcabdcabbgg
base_260105,bird2_DC4_260105_144638.605.wav,iiiiikikkkkkkleeeeeedcdcabbbdcdcabbbdcfjjjeeedcabdcfjjeedcdcfjjjeeedcabk
base_260105,bird2_DC4_260105_122557.417.wav,iiiiiiikkkleeeeedcdcabbdcdcfjjeeeedcdcabbbbdcdcfjjjeeeeedcdcabbbdcdcabbdcabdcdcabbb
base_260105,bird2_DC4_260105_145216.616.wav,iiiikkkkeeeeeedcabbdcfjjjeeeeeedcdcfjjeeeed
base_260105,bird2_DC4_260105_100009.185.wav,iiiiiiikkkleeeeedcdcabbdcdcabbdcdcfjjjmleeeedcdcabbbdc
base_260105,bird2_DC4_260105_102541.232.wav,iiiiiiiikkkkkkleeeeedcdcabdcabbdcdcabbbdcdcfjjjjeeedcabbdcfjjjeeedcdcabbbdcabdcfjjleeeedcdcabbbbbggleeeedcdcabb
base_260105,bird2_DC4_260105_093005.112.wav,iiiiikklleeedcdcabbdcfjjjjmeeedcabbdcabbbdcdcabbdcabbbdcdcdcfjjjgggggggeedcabbdcdcabbbdcabbdcfjjjjleeggggggkiikleeedcabdcdcabbdcabbdcabbdcg
base_260105,bird2_DC4_260105_121756.395.wav,iiiiikkkeeeeeedcdcabbbdcdcabbdcfjjeeeedcfjjjjmmlleeedcdcdcabbdcdcabbbbdcdcfjjjjj
base_260105,bird2_DC4_260105_094728.166.wav,iiikkkkkleeeeedkgleeeedcdcabbbbdcdcfjjjmeeeeedcdcabbdcdcdcabbggggggkkkkeeeedcdcabb
base_260105,bird2_DC4_260105_150909.653.wav,iiiiiikkikkkkkleeeeeeedcdcabbdcdcdiikleedcdcabbbbdcdcdcfjjeeedcdcfjjleeeedcdcabbdcfjjjeedcdcab
base_260105,bird2_DC4_260105_093628.136.wav,iiiiikkkkleeeedcdcabbdcdcabbbdcfjjeeeedcabbbdcfjjjjmeeeggggggdleeeeedcabbbdcdcabdcfjjledcabbdcdcabbdcfabbdcabdcabbdcdcabbdcdcabd
base_260105,bird2_DC4_260105_124949.460.wav,iiiiikkkkkkkkleeeeedcdcdcfjjjeeedcdcabbbdcdcabb
base_260105,bird2_DC4_260105_112044.318.wav,iiiiiikkkleeeeeeedcabdcdcdcabdcfjjjeeedcdcabdcdcabbdcabdcfjjmleeedcabbgggllleeed
base_260105,bird2_DC4_260105_100414.199.wav,iiiikkkkkleeeeeedcdcdcabdcfjjjeedcabbbdcabbdcabbggggleeedcabbbbbdcdcabdcdcfjjjjeeedcabbdcabbdcfjjjjeeeedcdcabbdcdcabbdcabbbdcabbggggggik
base_260105,bird2_DC4_260105_151938.666.wav,iiiikkkleeeeeedcdcdcfjjeedcdcabbdcfjjeeedcdcabbbdcfjjmlledcdcabbdcdcfjjjjeeeedcabgggggggleeeeedcabbbbbbdcdcdcdcfabbbbdcfjjjjjjjeeedcdcabbbkkleeeedcdcdcabbbkkkkleeedcabbbdcdcdcabbbb
base_260105,bird2_DC4_260105_093755.139.wav,iiiiikkkkkleeeeedcdcabbdcdcfjjjeeedcfabdcdcabbbdcdcabbdcdcabbdcdcabdcfjjjjgggggggleeeeeedcabbd
base_260105,bird2_DC4_260105_145920.628.wav,iiiikkkkkkkkleeeeedcdcdcfjjeeleeeeedcdcfjjjeedcabbbdcdcfjjjeeedcdcabbggggggggkleeeedcdcabbdcdcfjjjjgggggkkileeedcabbbdca
base_260105,bird2_DC4_260105_122927.425.wav,iiiiiikkleeeedcabbdcfjjjeeedcabdcdcdcdcdcfjjeegggggglkle
base_260105,bird2_DC4_260105_103436.241.wav,iiiiiiikkikkkkkkeeeeedcdcabbdcdcabbbdcdcfjjjleeedcabbbdcdcfjjjmmmeeeeeeedcabbdcdcabdcabbdcdcfjjjjlleeeeedcabbbbbdcgggggggglleeeed
base_260105,bird2_DC4_260105_161742.727.wav,iiiiiiikkkkkleeeeeedcdcdcabbbbdcdcabbbdcfj
base_260105,bird2_DC4_260105_144953.611.wav,iiiiiikkkkkkleeeeeeedikkleeeedcdcgggggggggklleeeeeedcdcfjjjeeedcabbbdcdcfjjjjjmmmeedcdcfjjj
base_260105,bird2_DC4_260105_114234.339.wav,iiiiikkkkkkleeeeeeedcdcdcabbdcdcfjjjjeeeedcabbbbbdc
base_260105,bird2_DC4_260105_100624.203.wav,iiiiikkkleeeedcdcabdcdcdcfgjjjjeeedcdcdcabbdcdcfjjjeeedcabbk
base_260105,bird2_DC4_260105_111515.313.wav,iiiiiiikkleeeeeedcdcdcabbbdcdcdcfjjmmleedcdcabbbdcdcfjjjeeedcabbdcdcabbgggggkleeedcdcabbdcdcfjjggggggkkkleeedca
base_260105,bird2_DC4_260105_123210.429.wav,iiiiikkkleeeeeedcdcabdcfjjjlleeeeeedcabbdcdabbbbdcdcfabdcdcabbdcfjjjjjee
base_260105,bird2_DC4_260105_105956.291.wav,iiiiiikkkkleeedcdcdcdcabb
base_260105,bird2_DC4_260105_130315.486.wav,iiiikkkleeeedcabdcabbbdcagggleeeeeedcabbbdcabbdcabbbbdcdcfjjjjje
base_260105,bird2_DC4_260105_091153.99.wav,iiikkkkkkmeeeedcdcabbbbdcdcfjjmeeedcabbbdcdcabdcabdc
base_260105,bird2_DC4_260105_084913.57.wav,iiikkkkleeeejjeeeeedcabbdcdcdcabbbbdc
base_260105,bird2_DC4_260105_133216.518.wav,iiikkikkkkleeeeeeedcabdcdcabdcdcfjjeeeedcdcabbbbdcdcabbbdcfjjeeedcabbbdcd
base_260105,bird2_DC4_260105_161309.714.wav,iiikkkkleeeeedcdcfjjeeeedcdcdcabbbdcdcfjjjeeed
base_260105,bird2_DC4_260105_095509.177.wav,iiiikkklleeeeeedcdcabbbbdcdcfjjjjjeeeeeedcabbdcdcabbdcdcabdgggglleeeedcdcdcabbgggglkleeedcabbdg
base_260105,bird2_DC4_260105_151642.656.wav,iiiikkkkkkeeeeeeeeeedcabbbdcfjjeeedcdcdcfjjeleeeeedc
base_260105,bird2_DC4_260105_113116.333.wav,iiiiiikkkleeeeeeedcdcabdcdcabbbdcfjjjeeeeeedcdcabbbdcdcfjjjeedcdcabbbbggglleeeedcdcabbbk
base_260105,bird2_DC4_260105_112522.327.wav,iiiiiiikkkkeeeeeeeedcdcabbbbdc
base_260105,bird2_DC4_260105_155429.695.wav,iiiiiikkkkkleeeeedcdcfjjjjjeedcdcabbbgggggggleeeeedcabbbdcfjjjggggglleeeed
base_260105,bird2_DC4_260105_145328.619.wav,iikkiiikkiiikleeeeeedcdcdcdcabbbdcfjjjjeeeedcdcdcfjjjeedcabbdcdcfjjeeedcabbdcdcdcfjjjjgggggggggkleeeeedcdcabbbggggkkkleeeeedcdcfab
base_260105,bird2_DC4_260105_112434.326.wav,iiiiiiikkkleeeedcdcabdcfjjjjeedcabbbdcdcfabdcdcabbdcdcdcabbdcfjjjeeeeedcdcabbdcdcdcabbdgggg
base_260105,bird2_DC4_260105_143503.600.wav,iiikkkikkkkkkleeeeeiikkkkkleeedcabdcfjjeedcabbbbbdcdcfj
base_260105,bird2_DC4_260105_151845.664.wav,iiiiikkkkleeeeeeedcdcabbdcdcfjjeeedcdcabbdcfjjmmmeeeeedcdcabbdcdcfjjeeedcdcabbbdikkleeeeedcdcdcabbd
base_260105,bird2_DC4_260105_102453.231.wav,iiiiiiiiikkkkkleeeedcabdcfjjeeedcabbdckkkleeeedcabbdcdcfjjjmeeeedcdcabbbbdcdcfjjjjlleeeedcdcdcdcabbdggggggkkleeeedcdcabbdc
base_260105,bird2_DC4_260105_161331.715.wav,iiikkkkleeeeeeedcdcdcabdcfjjeedcabdcfjjmmmmmmmleedcdcabbbdcdcabbdcdcdcfjjeedcdcabbbbdcdcfjjjmmleeedcabb
base_260105,bird2_DC4_260105_105543.284.wav,iiiiiiiiiikkkikkkkkkkleeeedcdcdcfjjeeeeedcdcabbbdcdcfjjjmmleeedcdcabdcfjjjeegggggllmeeeeedcabbdcdcfjjjeeedcdcabb
base_260105,bird2_DC4_260105_152111.669.wav,iiiiiiikkkkleeeeeedgggggggleeeeeeeedcabb
base_260105,bird2_DC4_260105_142340.578.wav,iiiiiiiikkkkkleeeedcdcabbikkkleeedcdcdcfjjeeedggggggleeedcdcfjjjjjjeedcdcdcabbdcdcggggikkkleedcdcdcabbdcaggggleeedcabbbdcdcfjjjjegggggikkleedcdcabdcabgggglkggkkkkleeeeedcdcdcdcabbbggg
base_260105,bird2_DC4_260105_122321.410.wav,iiiikkkkleedcabbbdcdcfjjeeedcabbbdcdcfjjmmmmmeedcdcabbdcdcabbbdcdcabbdcdcabbgggggglleeedcabbbdca
base_260105,bird2_DC4_260105_114951.361.wav,iiiiiiikkkkkleeeeeedcabbdcdcfjjjmeeedcdcdcabbdcdcfjjjeeeedcabdcabbdcfjjjjjjeedc
base_260105,bird2_DC4_260105_121828.396.wav,iiiiikkkkleeeeeedcabbdcdcdcabbdcfjjmeeedcdcdcabbbbdcdcabbdcfjjjmeeedcabbdcfjjjjjeeeeegggggggleeeedcabdcab
base_260105,bird2_DC4_260105_145015.612.wav,iiikkkkkkkkleeeedcabbbbdcfjjjggggggggleeeedcdcfjjggggggllleeeedcdcabbdcdcfjjjjjmmmmeeeeeeedcabbbbbbbbgggggggikkkleeeeedcabbbdcdcfjjjkgggg
base_260105,bird2_DC4_260105_130456.490.wav,iiikkkkkeeeeedcdcabbbd
base_260105,bird2_DC4_260105_133759.537.wav,iiikkkkllleeeedcabbbdcdcfjjeeedcabbdcdcdcabbbbbbdcdcabdcfjjjmeedcdcdcabbbbdcabdcdcfjjjjjeeeedcdcabbbdc
base_260105,bird2_DC4_260105_085816.70.wav,iiiiikkkmmeeeeeeedcdcabbdcfjjjeedcabbdcdcabbdcdcfjjjeeedcabdcabbdcdc
base_260105,bird2_DC4_260105_105327.280.wav,iiiiiiiikkkkkleeeeeedcdcabg
base_260105,bird2_DC4_260105_120153.383.wav,iiiikkkkkkkleeeeeeeedcdcabbdcdcfjjjjmmeeeeeedcdcabbbdcdcfjjeeedcdcggggg
base_260105,bird2_DC4_260105_143001.596.wav,iiikikkkkkleeeeeedcabbdcdcabbbdcdcfjjeedcdcabbdcfjjjeedcabbbdcdcfjjjjeeeggggggkkkkkleeedcdcdcabbgggggleeeeekggggiikleeeedcabbdcdcabbbbdcdcabggggggkkikkleeledcdcabbbdcfjjjjeeggggkkg
base_260105,bird2_DC4_260105_160451.706.wav,iiiiiiikkkkkkkkkkkeeeeedcabbdcdcabdcfjjjjjeeeeedcabdcfjjjjjggggggggleeeedcdcfjjjeedcfjjjjleeeemmeedcdcfabdcdcabdggggggkeeeeedcdc
base_260106,bird2_DC4_260106_130933.143.wav,iikkkkleeeeeeedcdcabdc
base_260106,bird2_DC4_260106_174625.466.wav,iikkkkkkkleeeeeeeedcabdcfjjjmeeedcabbbdcfjjjjeeedcdcabbbbbbbbggg
base_260106,bird2_DC4_260106_134438.185.wav,iiiiiikkkkkkkleeeeeeggggggggleeeedcdcdcabbbdcdcdcfjjeeeedcabbdcdcaggggggleeeedcabbbbbdcdcabdc
base_260106,bird2_DC4_260106_120845.56.wav,iiikkkkleeeeeedcdcdcabdcfjjjeedcabbbdcdcabbbbdcabbbdcabbdcfjjeeeedcdcabbbb
base_260106,bird2_DC4_260106_122535.104.wav,iikkkkeeeeeeeeeeedcabdcabbdcdcabbd
base_260106,bird2_DC4_260106_132442.155.wav,iiiiiiikkkkkleeeeeeeeedcdcabbbbdcdcabbdcabbdcdcabbdcfjjjjeeeeeedcabdcdcfjjjeeedcabbbbdcabbgggggggleeeedcdcabbdcdckgleedcabbbdcabbdckkkleeed
base_260106,bird2_DC4_260106_113859.26.wav,iiiikkkkkkleeeeeeedcabbdcdcfjjjjjjeeeeeedcabdcfjjjjjmleeedcabdc
base_260106,bird2_DC4_260106_121522.71.wav,ikkkleeeedcdcabdcfjjjeeeeedcdcabbdcdcdcfjjjjeeedcabbdcabbbdcfjjjeedcabbd
base_260106,bird2_DC4_260106_120153.48.wav,iiiiikkkkkleeeeeedcdcabdcfjjjmeeeeedcabbdcabdcdcfjjjj
base_260106,bird2_DC4_260106_123948.120.wav,iiikkkleeeeeeedcabdcfjjjjeeeeedcdcdcabbdcd
base_260106,bird2_DC4_260106_114704.32.wav,iiiiiikkkkeeeeeeedcdcdcabdcabbbbdcabbbbdcdcfabdcfjjjjjmkleeedcabbdcdcabbdcabbdcfjjjjjeedcabdcabbb
base_260106,bird2_DC4_260106_121104.61.wav,iiikkkkkkleeeeedcdcabdcfjjjmeeedcabbbdcdcfjjjeeedcabdcdcabdcfjjj
base_260106,bird2_DC4_260106_120802.55.wav,iiiikkkkkleeeeeeedcabbdcdcabbdcfjjeeeedcabbbdcdcfjjjjeeedcabbdcdcabbbdcabbgggggggklleeedcabdcdcabbbdca
base_260106,bird2_DC4_260106_121728.76.wav,iiiiikkkleeeeeeedcdcabdcfjjjeedcabbdcdcdcabbbbbbdcabbbbdca
base_260106,bird2_DC4_260106_121022.59.wav,iiikkkkkkleeeeeeedcdcabbdcdcfjjjeeeeedcabdc
base_260106,bird2_DC4_260106_170820.449.wav,iiiiikkkkleeeeeeedcdcabbbdcdcfjjmeeeedcabbdcdcabbbbdcfjjjjeeeedcdcabbbdcdcabbdcdcfjjjeeedgggggggggleeedcabbdcdcfjjjjeedcab
base_260106,bird2_DC4_260106_122409.98.wav,iiikkkleeeeeeeeedcdcdcabbdcdcfjjjelmeeeeeedcabbbbdca
base_260106,bird2_DC4_260106_140912.210.wav,iiikkkkleeeeeedcdcabdcdcfjjeedcdcabbdcdcdcabdcfjjeedcdcabbdcdcabbdcfjjjeeggggggdlkleeeedcabdcabbbbdcdcfjjjedc
base_260106,bird2_DC4_260106_122530.103.wav,iiiiikkk
base_260106,bird2_DC4_260106_121320.66.wav,iiikkleeeeeedcabdcdcfjjeeeeedcabbdcdcabbbdcd
base_260106,bird2_DC4_260106_135310.195.wav,iiikkkkkleeeedcdcabbbggggggleeeeedcdcabbbdc
base_260106,bird2_DC4_260106_114947.37.wav,iiikkkkkkkleeeeeedcdcabdcfjjjeedcabbdck
base_260106,bird2_DC4_260106_134234.181.wav,iiiikkleeeeeeedcdcdcdcabbdcfjjjjleeeedcdcdcabbbbdcfjjjmlmmeeedcdcabbdcdcabbdcabbggggggkleeedcabbdcdcdcfj
base_260106,bird2_DC4_260106_144300.275.wav,iikkkkkkleeeeedcdcdcabbbdcfj
base_260106,bird2_DC4_260106_133053.165.wav,iikkkkkleeeeeedcdcdcabbbdcdcfjjjeeedcdcdcabbbdcdcfabdcfjjjjeeggggggggleeedcabbbbbdcdcdcabbbdcdcabbbbb
base_260106,bird2_DC4_260106_135237.194.wav,iiiikkkkkleeeeeeeedcdcabbdcdcdcfjjjeeeeeedcabbbdcfjjjjeeeeedcabbdcfjjjeemeeeedcdcgggggleeeeeedcab
base_260106,bird2_DC4_260106_154039.355.wav,iikkkkkkleeeeeeeeeeedcdcabbbbbbbbdcdcabbbdcfjjeeeedcdcdcabbdcfjjjeeedcabdcdcabggggggleeeeeeedcabbdcabdiileeedcabbbdc
