day_folder,file,label_sequence
base2_251208,bird4_HF4_251208_141840.352.wav,cccccccccccccccikbbbcccikbbikbjjcccccikbbiaeeeeeeeehfhfhfdddcccccccccccikbbiaeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_162523.503.wav,ccccccccikbbiaeeeeeeeeahfhfddhccgccccccccccccikbbiaeeeeeeeeeeeehjjjj
base2_251208,bird4_HF4_251208_161016.462.wav,ccccccccccccikbbiaeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehfhfdgkjcikbbiaeeeeeeeehfhfhfdgkjjccgkbbbiaeeeeeeeehfhfhfdddgkjc
base2_251208,bird4_HF4_251208_084936.17.wav,ccccccccccikb
base2_251208,bird4_HF4_251208_162001.487.wav,cccccicccccccccikbbccccccccccikbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeccccccccccccciiaeeeeeeahfhfdgkjj
base2_251208,bird4_HF4_251208_113455.209.wav,cciiiiccccccccccccccccccikbbiicccccccccikkbiaeeeeeeeehfhfhfdg
base2_251208,bird4_HF4_251208_120327.217.wav,ccccicccccccccccccikbbiaeeehfhfdg
base2_251208,bird4_HF4_251208_150010.370.wav,ccciiiiccccccciiaeeeeeehfhfdcccikbbbiaeeeeeeeeehjjjcciccciiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_102640.104.wav,ccccccccccccikbbiaeeeeeeeeeehfhfdgkjjcccikbbiaeeeeeeeeeehjjjkbjjccikbbiaeeeeeeeehfhfddgkjjjckbbiaeeeeeeeeeehfhfddckccccccckbbiaeeeeeehjj
base2_251208,bird4_HF4_251208_141441.345.wav,ccccccccccciikbbcccikkbiaeeeeeeeeeaeeahfhfhfdgkjjcikbbiaeeeeeeeeehfhfhfd
base2_251208,bird4_HF4_251208_161640.475.wav,cccccccikbbiaeeeeeeehfhfdgkjjjccccccikbbiaeeeeeeeeehjj
base2_251208,bird4_HF4_251208_103712.135.wav,cccccciiaeeeeeeeehfhfdgkjjccikbbiaeeehfhfdgkjjj
base2_251208,bird4_HF4_251208_181220.577.wav,cccicciccccccikbbiaaeeeeeeeckbbiaaeeeeeeeehfhfdckjjcckbbiaeeeeeeeehfhfdgkjjgkkiaaeeeeeeei
base2_251208,bird4_HF4_251208_152056.409.wav,cccccccccciiaeeeeeeeeeehfhfdgkjjjccikbbiaeeeeeeeeeehfhfddgkjjjjciaeeeeeeeeeehfhfddgkjjccccikbbiaeeeeeeeehfhfddgkjjccikbiaeeeeeeeehfhfdcicccicccccccccccikbbiaeeeeeeeeehfhfdgkjjjjcikbbiaeeeeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_103211.120.wav,cccccccciiaeeeeaaeeehfhgccccccikbbiaeeeeeeeeeahfhfdgkjjcikbbiaeeeeeeeeehjj
base2_251208,bird4_HF4_251208_101108.91.wav,iiiiicccccikbbiaeeeeeeehjjcccccikbbiaeeeehfhfdgcikjjcccikbbiaeeeeeeeehjjgkjjcccikbbiaeeeeeeehfhfhfdgcccikbbiaeeeeeeehfhfddg
base2_251208,bird4_HF4_251208_150616.384.wav,ccccccccccikkbbccicccikkbiaeeeeeehfhfhfhfdgkjjcikbbiaeeeeeeeecikbbiaeeeeehfhfhfdgkjjccccikbbaiaeeeeeeeehfhfdgkjjccciibbiaeeeeeeehjjj
base2_251208,bird4_HF4_251208_120743.222.wav,ccciiccccccccikbbikbbiaeeeeeeeeehfhfdgkkkbbiaeeeeekcccccccikbbiaeeeeeeeeehfhfddgcikbbbiaeeeeeeeeehjjcgkbbicgkjmi
base2_251208,bird4_HF4_251208_162150.492.wav,cccccccccccikcccciikbbiaaeeeeeeeeeahfhfdgkjjjkbbiaeeeeeeeeeeacccccccccccikbbiaeeeeeeehfhfddd
base2_251208,bird4_HF4_251208_161806.480.wav,ccccccccciikbbiaeeeeeeeacccccccccikbbiaeeeeeeehfhfdgkjjjkbbiaeccccccccccccikjjj
base2_251208,bird4_HF4_251208_153153.433.wav,cciiiccccciiaeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeehfhfdgkjccccicccikbbiaeeeeeeeeeeeehjjcikbbiaeeeeeeeeehfhfddcccciiaeeehfhfddgkjj
base2_251208,bird4_HF4_251208_151506.406.wav,cccccccccikbbiaeeeeeaeehfhfcccccccccccccikbbiaeeeeeeeehfhfhfdgkjjccikjjjkbbiaeeeeeeeeehfhfhfddgkjjj
base2_251208,bird4_HF4_251208_110326.183.wav,cciccccccccccccciiaeeeeeeeeehfhfdgkjjccikbbiaeeeeeeeeeehfhfhfhfddgkjjccikbbiaeeeeeeeeehfhfhfdddgkbbiaeeeeeeeeehfhfhfda
base2_251208,bird4_HF4_251208_134011.301.wav,iiiiicccccccciiaeeeeeeeahfhfdgkjjjcikbbiaeeeeeeeeeehfhfhfdccccccccikbbiaeeeeeeeehjjc
base2_251208,bird4_HF4_251208_160847.459.wav,ciciciccccccccikbbiaeeeeeaccccccccccccccikbbiaeeeeeeehfhfdgccccccccccikbbbiaeeeeeeeeeeehjjgkbbiaeeeeeeeeehfhfdddgkjj
base2_251208,bird4_HF4_251208_145510.360.wav,cccccccccccccikbbiaeeeeeeeeeehfhfdgkjccccikbbbccciiaeeeeeehfhfdgkbbiaeeeeeeeehjjccccccccccciiiaeeeeeeeehfhfhfdddgkjj
base2_251208,bird4_HF4_251208_141908.353.wav,cccccccccccikbbbiaeeeeeeeeefhfhfhfhfdgkjjccccccccccccikbbbiaeeeeeeeeeeehfhfhfdghjjciccccccciiaee
base2_251208,bird4_HF4_251208_141533.347.wav,ccccccccccciiaeeeeeeeeaehfhfhfhfhfdgkjjcccccccccikbbiaeeeeeeeefhfhfhfhfhfddgkjjkbbiaeeeeeeeeeeehfhfhfhfdgkjjcikbbiaeeeeeeeehfhfkbbjjcc
base2_251208,bird4_HF4_251208_163735.545.wav,ccccccccccccccccccccccccccccccikbbiaeeeeeeeeeeeeehfhccgccccccccccccikbbiaeeeeeeeeehfhfhfddgkjjjjj
base2_251208,bird4_HF4_251208_135945.313.wav,ccccccccccccciiaeeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehjjcikbbiaeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_141327.342.wav,ccccccccccciiaeeeeeeeaaeehfhfhfdgkjjcgcccccccikbbiaea
base2_251208,bird4_HF4_251208_101349.94.wav,cccccccccccccikbbiaeeeeehfhfhfdgkjjcciiaeeeeeeehfhfdgkjjcikbbiaeeehfhfdgkjjcikbbbiaeeeeeeeehfhfddgkjjakeeeeeeeehjjcccikjjjjgkaaccikbbiaeeeeeehfhfccgccccikbbiaeeeehfhfdgikbb
base2_251208,bird4_HF4_251208_084827.14.wav,cccccccccccikbbiaeeeeeeehfhfhfdgiccikbbaeeeeeeeeehfhfdggcccgciiaeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_100916.86.wav,cccccccccikbbiaeeeeehjjjjccikbbiaeeeeeeeeeehfdghjjccccikbbiaeeeeeeeehjj
base2_251208,bird4_HF4_251208_141715.350.wav,ccccccccccccccccciiaaeeeeeeefhfhfhfdgkjjccccccikbbiaeeeeeeehfhfhfdgkjjcccccccikbbiaeeeeeeeeehfhfhfhfhfhfdgkjjkbbbiaeeeeeeeeehfhfhfhfd
base2_251208,bird4_HF4_251208_093143.69.wav,cccccccikbbiaeehfhfhfdgkjjccciiaeeeeeeeehfjjkbbiaeeeeeeeeeeahfhfhfdgkjjcikbbiaeeeeeeehjjikbbiaeeeeeee
base2_251208,bird4_HF4_251208_163658.544.wav,cccccccccccccccccccccccikkbbiaeeeaccccikbbiaeeeeeeeehfhfhfdgkjjjccccccccccccikbbiaeeeeeeeeeehfhfhfdgkjjjjccccccikbbiaeeeeeeeeehfhfdgkjjjjcccikbbiaeeeeeeehjckbbfhfdd
base2_251208,bird4_HF4_251208_152636.412.wav,cccccciiaeeeeeeeehjjjjcc
base2_251208,bird4_HF4_251208_161919.484.wav,cccccccccccccccikbbiaeeeeeeeeeehfhfdgkjjjcikbbiaeeeeeeeee
base2_251208,bird4_HF4_251208_162702.508.wav,ccccccccccikbbiaeeeeeeeeeeeehfhfhfdgkjjikbbiaeeeeeeeeehfhfhfhfdgcgccccccccikbbiaeeeeeeee
base2_251208,bird4_HF4_251208_113205.203.wav,cicccccccccccciiaeeeeeeeeehfhfdgkjjccccikbbiaeeeeeeeehjjmgcccikbbiaeeeeeeeacccikbbiaeeeeeeeeehjjjc
base2_251208,bird4_HF4_251208_145808.366.wav,ccccccccccciiaeeeeeeeikbbiaeeeeehfhfhfdgkjjccccccccikbbiaeeeeeeeeehjjjjcikbbiaeeeeeeeehjjccciiiaeeeeeeahjjcikbbiaeeeeeeehfhfhfdgkjjkbbiaeeeeeehjjc
base2_251208,bird4_HF4_251208_101956.97.wav,ccccccciiaeeahfhfhfddgkjj
base2_251208,bird4_HF4_251208_160800.457.wav,cccccccccccccccccikbbiaeeeeeeeehfhfdgkjjccikbbiaeeeeeeeeeehfhfdccc
base2_251208,bird4_HF4_251208_162731.509.wav,cccccccccikbbiaeeeeecccccikbbcccccciiaeeeeeeeeehfhfddgkjjkcccccikbbiaeeeeeeeehfhfdddgikbbiaeeeeeeeehfhfdgikbbiaeeeeeeeeehjjj
base2_251208,bird4_HF4_251208_150837.391.wav,ccciccccikbbieeeeeeeeeeeehfhfddgkjjcikbbiaeeeeeeeacccccccccikbbieeeeeeeeehfhfhfdg
base2_251208,bird4_HF4_251208_124636.257.wav,cciccccccccciiaeeeeeeeehfhfhfddgkjjcikbbiaeeeeeeeeeehfhfdgg
base2_251208,bird4_HF4_251208_113318.206.wav,ccicccccccccccciiaeeeeeeeeehfhfhfdgkjjcccccccccikbbiaeeeeeeeehfhfddgkjcikbbiaeeeeeeeehfhfdghjjcikbbiaeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_103155.119.wav,cccccikbbiaeeeeeeeehfhfdddgkjjcikjjcikbbiaeeeeeeeeehfhfhfddgkjjcccikbbiaeeeeeeeeehfhfhfd
base2_251208,bird4_HF4_251208_151442.405.wav,ccccccccciccciikbbccccikbbiaeeeeeeeehfhfhfhfdgkjjjcccccccccgikbbiaeeeeeehfhfhfhfddd
base2_251208,bird4_HF4_251208_151332.402.wav,ccicccccikbbiaeeeeecccccccccccikbbiaccccccccikbbiaeeeeeeehfhfhfdgkmcccikbbiaeeeeeeeeeicccccccccccci
base2_251208,bird4_HF4_251208_150218.374.wav,ccccccccccccciiaeeeeeeeeeeeeehfhfdgkjjci
base2_251208,bird4_HF4_251208_131007.284.wav,ccccccccccccccikbbccciiaeeeeeeeehfhfdgkjjcikbbiaeeeeakbbbiaeeeeeeeeeahfhfhfdghjjcikbbiaeeeeeeeehjjjcccccccikbbiaeeeeeeeehfhfdgkjjc
base2_251208,bird4_HF4_251208_124242.249.wav,cccccikbbbcccikbbiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeehfhfddgkjjcikbbiaeeeeeeeeeehjj
base2_251208,bird4_HF4_251208_130923.282.wav,cccccccccikbbbikbbiaeeeeeeeeehfhfdgkjjjcikbb
base2_251208,bird4_HF4_251208_130511.271.wav,cciiccccccccciiaeeeeeeeeeehfhfdgkjccikbbiaeeeeeeeeehfhfddgkjjgikbbiaeeeeeeeehfhfdgiiaeeeeeeeehfhfddcccikjj
base2_251208,bird4_HF4_251208_152128.410.wav,ccccccciiaeeeeeeeehfhfdgcccci
base2_251208,bird4_HF4_251208_161552.473.wav,cccccccikbbiaeeeeeeeeeehfhfhfdghjjcccikbbiaeeeeeeehfhfdgkjjikbbiaeeeeeeeehfhfhfdgkjjgikbbiaeeeeeeeehfhcgcccccciiaeeeeeeeehfhfdgkjj
base2_251208,bird4_HF4_251208_120946.227.wav,ccciiiccccccccccciiaeeeeeeeeehfhfdccccccccccikbbiaeeeeeeeehfhfdgkjjccccccciiaeeeeeehfhfhfdddgkjjccikkbiaeeeekbbiaeeeeeehjjccccikbbiaeeeeeeeehjjckbbikbbbb
base2_251208,bird4_HF4_251208_130356.267.wav,cccccccccciiaeeeeeeeehjjccikbbiaeeeeeeeeeehfhfdgkjjjccikbbiaeeeeeehfh
base2_251208,bird4_HF4_251208_151305.400.wav,cccicciiaeeeeeeeeeehfhfhfdgkjjcccccccikbbiaeeeeeeeeehfcccikbbiaeeeeeeeccciiaeeeeeeeeehfhfhfddgkjjcc
base2_251208,bird4_HF4_251208_130531.272.wav,cciccccccciiaeeeeeeeahfhfdgkjjcikbbiaaeeeeeeehfhfhfddgkbbiaeeeeeeeeeehfhfddcgikbbiaeeee
base2_251208,bird4_HF4_251208_120652.220.wav,iiiiiiccccccccccccikbbiaeeeeeeeeehfcccccccikbbicccikbbiaeeeeeeeehfhfddgkjjjcikjjjcciiaeeeeeeehjjjccikbbiaeeeeeehfhfdkbbiaeeeeeeehfhfddd
base2_251208,bird4_HF4_251208_162424.500.wav,ccccccccccccccccccikbbiaeeeeeeehfhfhfdgkjj
base2_251208,bird4_HF4_251208_100935.88.wav,iiiicccccccccciikbbiaeeeeeeeehfhfdgkjjjiaeeeeccccccikbbiaeeeeeeehfhfhfdgkjccccikbbiaeeeeeeehfhfhfddgikbbiaeeeeeeehjjjc
base2_251208,bird4_HF4_251208_084727.12.wav,ccccccggccgciiaeeeekkbbiaeeeehjj
base2_251208,bird4_HF4_251208_134127.305.wav,icciiccccccccccikbbikbbiaeeeeeeeeehfhfdgkjjjjjgcikbbiaeeeeeeeeeeehfhfddg
base2_251208,bird4_HF4_251208_141941.354.wav,cciccccccccikbbbccccccccccccccccccccccccikbbiaeeeeeeeikbbbiaeeeeeehfhfhfhfdgkjkbbiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeehfhf
base2_251208,bird4_HF4_251208_104402.151.wav,cciiiicccicccciikbbbiaeeeeeeehfhfdgkjjcccccccccccikbbiaeeeeeeeehjjccgccccikbbiaeeeehjjkbbbaeeeeeeeehfhfdddgcccccikjj
base2_251208,bird4_HF4_251208_134243.308.wav,cciiicccccccccikbbikbbiaeeeeeeeeeehfhfhfdgkjjccccikbbiaeeeeeeeehjjjcccccccccccikbbiaeeeeeeeeehfhfhfdgkjjcikbb
base2_251208,bird4_HF4_251208_121022.228.wav,cciiicccccccccccikbbiaeeehfhfhfdgkjcccikbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeehcccccgcccccciiaeeeeeeeehfhfddgkjjcikbbiaeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_084133.1.wav,iiciiiicccccccccciiaeeeeeeeeehfhfdgicccccikbbiaeeeeeeeeehfhfhfdgcccikbbbiaeeeeeeeehjjccccgkbbiaeeeeeeeehjjik
base2_251208,bird4_HF4_251208_102205.101.wav,ccciccccccccccccccccikbbbiaeeeeeeeeehfhfdccccccccccikbbiaeeeeeeeehjjjkbbiaeeeeeeeehfhfhfdgkjjchkbbiaeeeeeeeehfhfddgkj
base2_251208,bird4_HF4_251208_102402.102.wav,cccccccccccccccikbbiaeeeeeeeeehfhfdgkjjjcccikbbiaeeeeeeehfhfddgcccccccccikbbiaeeeehjjcghjjckbiaeeeeeeehfhfdckjjcgccikbbiaeeeeeeehjjjjcgkbbiaeeeeeeehfhfhfddgkjj
base2_251208,bird4_HF4_251208_141340.343.wav,ccccccccccccciikbbiaeeeeeeeeeefhfhfhfdgkjjcikkbbiaeeeeeecccccikkbiaeeeeeeeeehfhfhfhfhfdc
base2_251208,bird4_HF4_251208_162442.501.wav,ccccccccccccccikbbiaeeehfhfdgkjjjcikbbiaeeeeeeeeehfhfdgkjjjjjgccccccccccccikbbiaeeeeeeehfhfddgkjjccccccikbbiaeeeeeeeeeehfhfhf
base2_251208,bird4_HF4_251208_162820.511.wav,ccccccccikbbiaeeeeeeeeehfhfhfdgkjjjkbc
base2_251208,bird4_HF4_251208_163449.537.wav,cccicccccccccikbbiaeeeehfhfdgkjikbbbiaeeeeeeeehfhfhcc
base2_251208,bird4_HF4_251208_151324.401.wav,cccccccccikbbbc
base2_251208,bird4_HF4_251208_153829.447.wav,ccccccccccccikbbikbbiaeeeeccccccccccccciiaeeeeeeeeeeehfhfhfdgkjjiaeeeeeeeehfhfddgkjjccikbbiaeeeeeeeeehfhfdgkjjcgciiaeeeehfhfhfdgkjjjj
base2_251208,bird4_HF4_251208_085105.21.wav,ccccccccikbbiaeeeeeeeahfhfhfdddcgghjjjccikbbiaaeeeeeeehfhfhfddgkbjjccikbbiaeeeeeeeehfhfdgccciikbbiaeeeeeeeeehf
base2_251208,bird4_HF4_251208_084525.7.wav,ccccccccciiiaeeeeehfhfhfhfdghjjcccccikbbiaeeeeeeehfhfhfddgkjjccikbaeeeeeeeehjjikaccccikbbiaeeeeeeeeehfhfhfdgccccikbbiaeeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_113422.208.wav,ccciiicccccccciikbbiaeeeeeeeeekjjcccccccccccccccccccccikbbiaeeeeeeehfhfdgkjcikbbiaeeeeeeeegkbbiaeeeehjjcikcc
base2_251208,bird4_HF4_251208_103145.118.wav,cccccccccikbbiaeeeeeeeeehfhfdgkjjcchikbbiaeeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_153535.441.wav,cccicccccccccccccccccccccccciiaeeeccccccccccccccikjjciikbbiaeeeeeeeeehfhfhfdgkjjcikbbbfhfhfdgkjjc
base2_251208,bird4_HF4_251208_123242.242.wav,cciiccccccccciiiaeeeeeeeeeeeehfhfdgkjjcccikbbiaeeeeeeeeehfhfhfdgkjjcikbbbfhfddgkjjcikbbiaeeeeeeehfhfddgkjjcikbbiaeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_085846.48.wav,ccicccccccicccikbbbiaeeeeeeehfhfhfdccccccikbbaiaeeeeeeehfhfhfdddgkjjjccikbbiaeeeeeeeeehjjcccikbbiaeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_162130.491.wav,ccccccccccccccccccccikbbiaeeeeeeehfhfkbbbiaeeeeeeeehfhfdgkjjjccgcccccccccccgikjjjj
base2_251208,bird4_HF4_251208_161450.471.wav,ccccccccciiaeeaeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehjjcccikbbiaeekkbbiaeeeeeeeeeehfhfdgkjjcccikbbiikbbiaeeeeeeeehfhfhfdgkjj
base2_251208,bird4_HF4_251208_102040.99.wav,ccccccccccccciiaeeeeeeeehfhfdgkjjcccccikbbiaeeeeeeeeeehfhfddiccccccikbbiaeeeeeehfhfhfddgkjjcikbbiaeeeeeeeeeehjjjkbjjkbbiaeeeeeeehjj
base2_251208,bird4_HF4_251208_124555.255.wav,cciiiccccccciiaeeeeeeeeeehfhfdgkjjjcikbbiaeeeeeeeeehfhfdcgccikjjcccikbbiaeeeeeahfhfdgkjjccikbbiaeeeeeeeehfhfhfddgkjj
base2_251208,bird4_HF4_251208_102935.110.wav,cccccccccikbbbaeeeeeeeahfhfhfdgkjjjcccikbbiaeeeeeeeehfhfhfdgkjjccikbbiaeeeeeeeehfhfc
base2_251208,bird4_HF4_251208_122930.237.wav,ccciccccccccciiaeeeeeeeeeeehfhfhfdgkjjccccikbbiaeeeeeeehfhfdgkjjcccccccccccciiaeeeeeeeehjjkbbiaeeeeeeeeeehfhfdgkjjccgkbbbiaeeeeeeeehfhfddd
base2_251208,bird4_HF4_251208_153414.439.wav,iiccicccccciikbbiaeeeeeeeeeccccccccccikjjkkbbiaaeeeeeehccghjjccccccccikbbbiaeeeeeehfhfhccccccccccciiiaeeeeeeehjjkkbbiaeeeeeee
base2_251208,bird4_HF4_251208_152836.418.wav,cccccccccciiaeeeeeeeeehfhfdgkmcc
base2_251208,bird4_HF4_251208_103538.131.wav,cccccccccikbbiaeeeeeeeehjjccikbbiaeeeeeeehjjjcikbbbiaeeeeeeeehjjccikbbiaeeeeeehfhfdd
base2_251208,bird4_HF4_251208_103352.124.wav,ccicciccikbbiaeeeehfhfhfhfdgkjjggikbbiaeeeeeeeehfhfdgkjjiaeeeeeeeehfhfkbbiaeeeeeeehfhfdgkjcikbbiaeeeeeeea
base2_251208,bird4_HF4_251208_100709.81.wav,ccccccccikbbiaeeeeeeeehfhfhfdgkjjjiaeeeeeeeeeehf
base2_251208,bird4_HF4_251208_134031.302.wav,iiiiiccccccccccciiaeeeeeeeeeahfhfdgkjjccikbbiaeeeeeeeeeehfhfhfdgkbbiaeeeeeeeacgikbbiaeeeeeeeeeehjjjccikbbiaeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_130736.277.wav,ccicccccccciikbbiaeeeeeeeeeeehfhfhfhfdgkjjcikbbiaeeeeeeeeahfhfhfdgkjjkccikbbiaeeeeeehjjcikbbckbbiaeeeeeeeehfhfhfdgkjkbbieeeeeeeeehjjcccccccikbbiaaeeeeeeeehfhfhfdgkj
base2_251208,bird4_HF4_251208_084210.2.wav,ccciiiccccciiiaeeeeeeehfhfd
base2_251208,bird4_HF4_251208_150900.392.wav,iccccccccciikbbiaeaeeeeeeeiccccccccikbbiaeeeeeeeehfhfhfhfdgkjjkbbiaeeeeeehfhfhfhfdddgkjjcikbbiaeehfhfddccccccciikbbiaeeeeeeeeehfhfhfddgkjjcgcccccccccccccccgkbbbicccccccikbbiaeeeeehfhfhf
base2_251208,bird4_HF4_251208_101137.92.wav,iiiiicccccccikbbiaeeeeeeeahfhfdcccccikbbiaeeeeeeeeehfhfdgkjjjccikbbiaeeeeeeeeehjjjcgkjjccikbbiaeeeeehjjjkbbjjccccccccccccikbbiaeeeehjjjj
base2_251208,bird4_HF4_251208_103854.140.wav,ccccccccccccccccikbbiaaeeeeeeeehfhfdgcccikjjccccccciiaeeeeeeehfhfddgkjjckbbiaeeeeeehfhfhfhfddgkbbbiaeeeeeeehjjikc
base2_251208,bird4_HF4_251208_142011.355.wav,cccccccccccccikbbbiibccccccimjikbbbiaeeeeeehfhfhfdgkjjjkbbiaeeeeeeeehfhfhfhfdgkjjjj
base2_251208,bird4_HF4_251208_153451.440.wav,cccccccccccccccccgcccikbbbiaeeeeeeeehfhfdgkjjcccccccccikbbiaeeeeeeeeeehfhfdghjjcikbbiaeeeeeeeehjjcckkbbiaeeeeee
base2_251208,bird4_HF4_251208_145404.357.wav,ccciccccccccciiaeeeeeeeehfhfdgkjjcckbbbiaeeeeeeeeeehjjjjjcccikbbiaeeeeeeeeeehfhfddcccccikbbiaeeeeeeeeehfhfhfd
base2_251208,bird4_HF4_251208_123312.243.wav,ccccccccccccccikbcccccccikbbiaeeeeeeeehfhfdgkjjcikbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeehfdddgk
base2_251208,bird4_HF4_251208_084644.10.wav,ciccccccciiiijcccccccciibbiaeeeeeeehfhfhfddgkjjjikbbbiaeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_162110.490.wav,cccccccccccccikkcccccccccccccciiaeeeeeeeeehfhfdgkjjjkkbiaeeeeeeeeeehfhfdgkjj
base2_251208,bird4_HF4_251208_092740.58.wav,ciiicccciiaeeeeefhfhfhfdddgikbbiaeeeeeeeehfhfhfdddc
base2_251208,bird4_HF4_251208_145912.368.wav,cccccccccciiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeeeaccikjjkbbiaeeeeeeeeehfhfhfd
base2_251208,bird4_HF4_251208_161238.466.wav,cccccccccikbbiaeeeeeeehfhfdgkjjccccccccccccgikbbiaeeeeeeeehfhfdddgkjjcikbbiaeeeeeeeehfhfdgkjjccikbbiaeeeeeeehjj
base2_251208,bird4_HF4_251208_145447.359.wav,ccccccccccikbbiaeeeeeeeeeehjjkbbbiaeeeeeehfhfdgkjjccgikbbiaeeeeeehfhfddgciiaeeehfhfdghjjccikbbiaeeeeeehfhfdd
base2_251208,bird4_HF4_251208_140202.315.wav,cciiiccicikbbiaeeeeeeeeehfhfdgkjj
base2_251208,bird4_HF4_251208_150957.395.wav,ccccccccikbbccikbbiaeeeeeeeefhfhfhfdgkjjcccccccikbbiaeeeeeeeeehfhfhfddddgkj
base2_251208,bird4_HF4_251208_102950.111.wav,ccccccciiaeeeeeeeehfhfdgkjjcccikbbiaeeeeeeeehfhfhfddd
base2_251208,bird4_HF4_251208_130346.266.wav,ccccccikbbiaeeeeeeeeekbbiaeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_151355.403.wav,cccicccccccccciibbiaeeeeeeeccccikbbieeeeeeeeakjjccccccccikjjkbbiaeeeeeeeehfhfhfdgkc
base2_251208,bird4_HF4_251208_103234.121.wav,ciccccgikbbbiaeeeeeeeeeahfhfhfdgkjjcccc
base2_251208,bird4_HF4_251208_120718.221.wav,ccccccccccccikbbiaeeeeeeeeeehjjjcgijkbbiaeeeeeeehfddgcikbbiaeeeeeeeehjjjcgcccccccikbbiaeeeeeehfhfdddgcgikkbbiaeeeeeeeehjjjc
base2_251208,bird4_HF4_251208_092846.61.wav,cccccccikbbiaeeeeeeehfhfddcccccikbbiaeeeeeeeeehfhfhfddgkkbbiaeeeeeeeeehjjccccckbbiaeeeeeeehjj
base2_251208,bird4_HF4_251208_130936.283.wav,cccccccccccikbbiaeeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeehfhfddgkbbbccikbbiaeeeeeehjjkbbbiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeai
base2_251208,bird4_HF4_251208_140620.328.wav,ccciiccccciiaaaeeeeeeeahfhfdgkjjccccccikbbiaeeeeeeeeehfhfhfhfdgkjjcccikbbiaeeeeeeeehfhfhfhfhfddgkbbkbbiaeeeeeeehjjccikbbiaeeeeeeeehfhfhf
base2_251208,bird4_HF4_251208_140500.323.wav,ccciiicccccciiaeeeeeeeeehfhfhfdgkbbiaeeeeeeeeeehjjcgikbbbiaeeeeeeehfhfhfddd
base2_251208,bird4_HF4_251208_124719.258.wav,cccccccccccikbbkbccccccccikjjccikbbiaeeeeeeeeeehfhfdgkjjccccccccikbbiaeeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_130447.270.wav,cccccccikbbbiaeeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeakbbiaeeeeeeeehfhfhfddgkjjcikbbiaeeeeeeeeeacgckbbiaeeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_140434.322.wav,cciiiicccccccikbbiaeeeeeeeehfhfdgkjjcikbbbiaeeeeeeeehfhfhfddgkjjccikbbiaeeeeeeeeeeehfhfddgkbbiaeeeeeeeehfhfdgcccccccikbbbiaeeeeeeeahfhf
base2_251208,bird4_HF4_251208_153323.437.wav,cciccccccccccccciiaeeeeeeeeeeehfhfhcccccccikkbiaeeeeeeeeeehfhfdgkjj
base2_251208,bird4_HF4_251208_110033.182.wav,cccccccccccikbbiaeeeeeeeeehfhfdgkjjjkbiaeeeeeeeeehfhfhfhfdddgkjjjiaeeeeeeeeehjjcgcccikbbiaeeeeeeeeehfhfddgkbbiaeeeeeeeehjjmicc
base2_251208,bird4_HF4_251208_161151.464.wav,ccccccccccikbbiaeeeeeeeehfhfdgkjjcikbbiaeeeeeeahfhfdgkjjcccikbbiaeeeeeeeeeeeehfhfdgkjkbbiaeeeeeeeeeeea
base2_251208,bird4_HF4_251208_162033.489.wav,ccccccccccccdikbbikbbiaeeeeeeeeccccccccdccikbbiaeeeeeeeehfhfdcccccccccciiakbbiaeeeeeeeehfhfdgkjjjcccccccikbbiaeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_162247.495.wav,ccccccccccccikkbbccccccciiaeeeeeeeehfhfhfdgkjjj
