day_folder,file,label_sequence
base_260113,bird4_J5_260113_122113.288.wav,accckbbiaeeeeeehfhfdgkjjccgiiaeeeeeeeeehjjjccccckbiiabbiaeeeeeeeeeehfhfdgkjjckicbbiaeeeeeeehfhfhfdgkjjjiaeeeeeeeeehjjj
base_260113,bird4_J5_260113_133622.373.wav,ikcccccccbbiaeeeeeeehfhfddkbbiaeeeeeeeeehfhfhfhfdccccgiiaeeeeeeeehjjjj
base_260113,bird4_J5_260113_100508.170.wav,ccccccciiaeeckkiikbbiaeeeeeeehfhfdgkjj
base_260113,bird4_J5_260113_085839.40.wav,ikciccciciccgiibbikkbiaeeeecccckbbiaeeeeehfhfhfdkbbiaeeeeeahfhfdgicbbiaa
base_260113,bird4_J5_260113_095112.125.wav,iiiccciikbbbiaeeeackccibiiaeeehfhfd
base_260113,bird4_J5_260113_104339.219.wav,iciiciiciieeciiaeeeeeeeehfhfdciccikbbiaeeeeeeehfhfdd
base_260113,bird4_J5_260113_151044.474.wav,ciiiccciiiaeeeeeeeeeaccciikbbiaeecccciibbiaeeeeeehfhfdgkjjiiiaeeeeeeeeeehfhfhfdcccgiiaeeehjjjkiiaeeeeeakjgcikbbiaeeeehfhfhfdccciibbiaeeeeeeehjjjjiiiibbiaeeeeehfhfhfdgjj
base_260113,bird4_J5_260113_120236.248.wav,iiccccciiaeeeeeeeeeehfhfdccikbbiaeeeeeeeeeehfhfddikbbiibbiaeeeeeeehfhfhfddgkjjjgkiaeee
base_260113,bird4_J5_260113_133529.371.wav,icccccikbbiaeeeeeeeeeehfhfddgcikbbiaeeeeeeeeehfhfhfddcikjjjj
base_260113,bird4_J5_260113_091301.85.wav,cciccciiibbikiaeeeeeehfhfdgkjjikbbiaaeeeeeeehfhfddgikbbiaaeeeeeehfhfhfhf
base_260113,bird4_J5_260113_144302.406.wav,iccciiiaeeeeeeeeeeehfhfdkbbgccc
base_260113,bird4_J5_260113_144408.409.wav,iicccccccikbbiaeeeeeeeehfd
base_260113,bird4_J5_260113_150911.468.wav,icciikbbiaeeeeehjji
base_260113,bird4_J5_260113_125705.319.wav,ccccckccikbbiaeeeeekjjjj
base_260113,bird4_J5_260113_085452.25.wav,ciiccciikbbiaeeeeeeeacgccckkbbiaeeeeeeeehfhfhfdgkjjcccikbbiaeeeeeeeeeehjjjkkb
base_260113,bird4_J5_260113_150742.465.wav,aiciiicccciikbbiaeeeeeehfhfdgkjjcccikkbbckcccciikcciibbiaeeeeeeeehfhfd
base_260113,bird4_J5_260113_093937.90.wav,iccckcciikbbiaeeeeeeeeeehfhfdkbbiaeeeeehjjcccccicbbiaeeeeeeehfhfhfddddgkjjcikbbiaeeeeeeehfhfdgkjjgi
base_260113,bird4_J5_260113_120858.264.wav,iccccciicbbiaeeeeeeehfhfhfdgccibb
base_260113,bird4_J5_260113_154345.562.wav,ccccccciiibbiaeeeeehf
base_260113,bird4_J5_260113_100228.164.wav,ciccibikbbiaeeeeeeeeahfhfkiiaeeeeehjj
base_260113,bird4_J5_260113_122654.300.wav,aiiccccckicikbbiaee
base_260113,bird4_J5_260113_095549.143.wav,icbiiaeee
base_260113,bird4_J5_260113_103611.199.wav,ciiicciicbbiaeeeeeeehfhfdgkjcgikbbiaeeeeeeeehfhfhfddgkjjccciiaeeeeeeeehjjjjgiiaeeeeeecgikbbiaeeeeeeehfhfd
base_260113,bird4_J5_260113_100754.175.wav,iiicccckciiiikbbi
base_260113,bird4_J5_260113_095942.154.wav,cccicciikbbiaeeeeeeahfhfdgkjjjjgiiaeeeeeeeehfhfddkkbbiaeeeeeeeeccckbbiaeeeeeeahfhfh
base_260113,bird4_J5_260113_112906.230.wav,cciiiaccciikbbiaeeeahfhfd
base_260113,bird4_J5_260113_084642.1.wav,ccckkbbiaeeeeeeeeeeehfhfdgccciiaeeeeeeeeehjjjjcckbbiaeeeeeeeehfhfhfdgikbbi
base_260113,bird4_J5_260113_091332.86.wav,iicccgkiciikbbcckcccc
base_260113,bird4_J5_260113_120522.254.wav,ciccikbbiaeeeeeeeeehfhfdgkjjgciaeeeeehjjjjjcikbbiaeeeeeeeehjj
base_260113,bird4_J5_260113_134039.377.wav,ccicccciccciikbbiaeeeeeeeeehjjckcciiaeeeeeeeehfhfhfdkiiaeeeajjjiicbbiaeeeeeeeahfhfhfdgkjjc
base_260113,bird4_J5_260113_155100.590.wav,icccibbiaaeeeeeehfhfdiibbiaeeeeeeeeeehjjiibbiaeeeeeeeeehf
base_260113,bird4_J5_260113_094143.96.wav,ccckcccccciibbiaeeeee
base_260113,bird4_J5_260113_100134.161.wav,iccckkbbiacgibbiaeeeeeeeehjjjjikbbiaeeeeeeeehfhfd
base_260113,bird4_J5_260113_113441.239.wav,iiiiikcccccccciikbbiaeeeeeeeehfhfdgkjjjjjiiaeeeeeeeehfhfhfdckkbiaeeeehfhfhfhfddgkjjccgiiaeeeeeeeehfhfddd
base_260113,bird4_J5_260113_104452.222.wav,cccciciiiaeeeeeeeeehfhfdgijccccicbbiaeeeeeeeeehfhfdddgijjjcikbbiaeeeeeeeehfhfddgkjjjjiiie
base_260113,bird4_J5_260113_090526.59.wav,ccccciibbiaeeehfhfdgkjjciiaeehfhfdgcccciibbiaeeeeeeeeeehfhfhfdckbbiaeeeehjjkccgcccikbbiaeeeeeaghfhfd
base_260113,bird4_J5_260113_100731.173.wav,cckccciikbbiaeeeeehfhfdibbbiaeeeeeehjj
base_260113,bird4_J5_260113_144515.413.wav,ccccccccccccikbbiaeeeeeeeeehfhfhfdddiiaeeeeeeeehjjc
base_260113,bird4_J5_260113_085605.29.wav,cccciikbbiaeeeeeeehjjjcjiaeeeeehfhfdckjjc
base_260113,bird4_J5_260113_101231.183.wav,ccckcciikbbiaeeeeehjjjjgiiaeeeeeeeehibbiaeeeeeecgikjjkiiaeeehfhfd
base_260113,bird4_J5_260113_154055.552.wav,icccccciicbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeeakgiiaeeeeeehfhfhfhfdiiibbiaeeeeeeeehjj
base_260113,bird4_J5_260113_090439.57.wav,ciibbiicccciibiibbiaeeahfhfhfdjjccccccikbbaiiaeeehfhfhfdckjjccccccccciiaeeeeeeahfhfdaijjccccckiiaeeeeeeehjjjcgiibbiaeeeehfhfdc
base_260113,bird4_J5_260113_151750.500.wav,iciiijiiaeeeeeeeahfhfdgkjjccgiiaeeeeeeeahfhfhfdddkibbiaeeeeeeeehjjciiaeecccgkiaeeeeeeehjjcgiiaeeeeeeeehjjjjccciibbiaeeeeeehfhfhfhfdgcjicccciiiaeeee
base_260113,bird4_J5_260113_100821.176.wav,iccikickiibbiaeeeeeeahfhfdiiikbbiaeeeeeeehjjccccgikiaeeeeeeeehjjjjikbbiaeeeeeeehfhfdgccikjjjjgiiccigikbbiaeeeeeeehfhfhfhfd
base_260113,bird4_J5_260113_145738.439.wav,cciccccccijjccciiiaeeeeeehfhfhfdgkjjgicbbiaeeeeeehfhf
base_260113,bird4_J5_260113_100423.168.wav,iicccccciikbbiaeeeeehfhfdiiiaeeeeeeeehjjj
base_260113,bird4_J5_260113_125539.316.wav,iicciccccciikbbiaeeeeeeeeehfhfdgkjjccccccikbbiaeeeeeehjjjjcgiiaeeeeeeeehjjcckciiaeeeeeahfhfdgkjjiccikbbiaeeeeeeehfhfhfdd
base_260113,bird4_J5_260113_085958.44.wav,ciciikbbikbbieeeeeaeeehfhfccckbbiicbbiaeeeeeehfhfhfccckbbiaeeeeehjjccgiiaeee
base_260113,bird4_J5_260113_125916.323.wav,ccciiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehjjj
base_260113,bird4_J5_260113_154554.569.wav,ciccccciikcibbiaeeeeeeehfhfdg
base_260113,bird4_J5_260113_085709.34.wav,ccccicckbbiaeeeaccccciikbbiaeeeeeehfhfhfdgkjjccickiaeeeeeeeehjjcccikbbiaeeeeeeeehfhfd
base_260113,bird4_J5_260113_103752.204.wav,iiiiccccciicbbiaeeeeeeeeehfhfdgk
base_260113,bird4_J5_260113_120322.249.wav,iicccckciiaeeeeeeeeeeehfi
base_260113,bird4_J5_260113_085856.41.wav,iiiccikbbiaeeeehfhfhfhfdgkjmcccckbbiaaeeeeeeehjj
base_260113,bird4_J5_260113_085507.26.wav,cccccciikbbiaeeeeeeeehjjgkkbbcccikbbiaeeeeeehjjjccccccgikbbiaeeeehfhfdgcgiikbbiaeeeeeeehfhfdccikbbiaeeeeehjj
base_260113,bird4_J5_260113_100741.174.wav,ikccckjjjjccciikbbiaeeeeeeeehfhfdkjjibiaeeeeeeehfhfd
base_260113,bird4_J5_260113_145310.428.wav,icciccccccbbikbbiaaeeeeehjjcgkkbbiaeeeeeeeeehjjikbbiaeeeeeeehfhfhfdgkjjccccgiiaeeeeeeehfhfddgkjjiiaeeeeehfhfdgcgikbbiaeeeeehfhfcbbic
base_260113,bird4_J5_260113_122338.295.wav,icgcccikbbiaeeeeeeeeeeehfhfhfd
base_260113,bird4_J5_260113_113521.241.wav,cccccccaaaeeeeeahfhfdgkkbbiaeeeeeeeehfhfddgkjjciciiaeeeeeeeehjj
base_260113,bird4_J5_260113_140312.380.wav,ciccccccciikbbiaeeeeeeeeehfhfddccikbbiaeeeee
base_260113,bird4_J5_260113_090209.52.wav,iicicicccgkbbiaeeeeeeeehfhfdgkbbbb
base_260113,bird4_J5_260113_153246.534.wav,aiiicccccccccccciiaeeeeehfhfhfdgijjccccgiiaeeeeeeeehfhfhfdgciaeeehjjkbbiaeeccciiaeeeeeeehfhfhfdgkjjiccccc
base_260113,bird4_J5_260113_154221.557.wav,icicccgiiaeeeeeehfhfddgijjccgiibbiaeeeeeeehjjiccgiibbiaeeeehfhfhfd
base_260113,bird4_J5_260113_164818.634.wav,ciiccccckikbbiaeeeeeee
base_260113,bird4_J5_260113_155034.588.wav,iiciikbbbckiaeeeehfhfdgkjjcicccikbbiaeeeeeeehfhfdddgkckaeeeeeeiiaeeeeeeeeeehfhfhfdd
base_260114,bird4_J5_260114_142932.324.wav,icicccccciikbbiaeeeeeeeehfhfhfdgkbbiaeeeeeeeeehfhfdgkjjccccikbbiaeeeeeeehfhfdgkjjccicbbiaeeeeeeekcccikbbiaeeeeeeehfhfhfdc
base_260114,bird4_J5_260114_113605.120.wav,aicckccciikbcckbbiaeeeeeeeehjjjjjgiiaeeeeeehfhfdgkjjcccccccciibbiaeeeeeeehfhfhfhfddgkjjciiaeeeeeeeehjjjjjgikbbiaeeeeeeeeehfhfc
base_260114,bird4_J5_260114_131717.245.wav,iiiikicccciikbbiaeeeeeeeehfhfd
base_260113,bird4_J5_260113_094617.112.wav,ciccicccikbbiaeeeeeeeehfhfdgiccgciikbbiaeeeehjjiciijjiiaeeeeehfhfdgijjgiiaeeeeeeeeahjj
base_260114,bird4_J5_260114_124535.220.wav,cicicccccccciikbbiaeeeeeeeehfhfdgkjjcccccccccbbiaeeeeeeeeecciibiibbiaeeeeeeeehfhfhfddcccccccccgiiceeeeeeehfhfdd
base_260114,bird4_J5_260114_104518.31.wav,cccccciiaeeeeeeeahfhfhfddgccccccccccccccciiaeeeeeeehjjjcgiiaeeeeeeeckbbiaeeee
base_260114,bird4_J5_260114_163343.461.wav,iigcicccccccccccccccciccccciiaeeeeeeeeehfhfhfdgkjjgiibbbiaeeeeeeeehjjjjjciibbiaeeeeeeeehfhfddgccciiaeikbbiaeeeeeeeeehfhfhfdcii
base_260114,bird4_J5_260114_113309.110.wav,accccdiiaeeeeeeeeehfhfdgkjjccicbbiaeeeeehjjjj
base_260114,bird4_J5_260114_123519.188.wav,cicicccciiaeeeeeeeehfhfdgkjjcccccikbbiaeeeeeeehfhfhf
base_260114,bird4_J5_260114_144115.334.wav,cccccciikbiaeeeeeeeeehfhfhfdddgkjjccccgikbbbiaee
base_260114,bird4_J5_260114_150206.355.wav,acccccccciiiaeeeeeeeeeehjjjjgikbbiaeeeeeeeeehfhfhfdccgiibbiaeeeeeeeehfhfhfdccciikbbiaeee
base_260114,bird4_J5_260114_141050.281.wav,iccccccccciiikbiaeeeeeeeeeehjjccccccccccciccgiiaeeeeeeehjjjjgkiaeeeeeeeeeehfhfhfdgkjjjcikbbiaeeeeeeeehjjj
base_260114,bird4_J5_260114_111621.55.wav,ccccccccciiaeeeeeeeeeehfhfhfddgccbbiaeeeeeeeehjjcikbbbbiaeeeeeeeeeccciiaeeeehfhfddikbbiaeeeeeeeehfhfd
base_260114,bird4_J5_260114_150032.351.wav,ccckcccccikbbiaeeeeeeeeeehfhfdgkjjcccccccciiaeeeeeeeeehjjjjfdgkjjc
base_260114,bird4_J5_260114_123546.189.wav,aicgcciiaeeeeeehfhfdgkjjccciiiaeeeeeeeehjjcikbbiaeeeeeeehfhfddgkjjccccciiaeeeehfhfhfddgkjjikbbiaeeeeeeehfhfddgkjjcgiiaeeeeeeehjjj
base_260114,bird4_J5_260114_160355.426.wav,cigiiccccccccccccciiaeeeeeeehjjjjjj
base_260114,bird4_J5_260114_160327.425.wav,cicccccccccccciikciaeeeeeeeeeehfhfhfdgkjjgcicbbiaeeeeeeeeehf
base_260114,bird4_J5_260114_124709.222.wav,iicciicciiiibbiaeeeeeehfhfdgkjjcikbbiaeeeeeehjjccccccciiaeeeeeeeeehfhfhfddgiiaeeeeeeeehjjjjcccciiaeeeeeeeeehfhfdgkjjc
base_260114,bird4_J5_260114_141408.288.wav,ckccicckcciiiccccccccgiiaeeeeeeehjjjccikbbiaeeeeeeeeehfhfhfdgkjjciiiaeeeeeeeehfhfdcccccikjjgikbbiaeeeeeeeeehfhfhfdgkjjiiaae
base_260114,bird4_J5_260114_141142.283.wav,ccccaccccccccikbbiaeeeeeeeehfhfdgkjjcicbbiaeeeeeeeeehfhfhfdgkjjcccccccccgiiaeeeeeeehjjjgkiaeeeeeeeehfhfhfddgkjjciiaeeeeeeaccccciiaeeeeeeehjjj
base_260114,bird4_J5_260114_150628.363.wav,ciiccccccccccciikbbiaeeeeeeeehjjckkbbiaeeeeeeehjjjjgcikbbiaeeeeeeeeehfhfhfdgkjjccccccccciiiaeeeeeeeehfhfhfdgkjj
base_260114,bird4_J5_260114_121812.149.wav,icicccccccccciiaeeeeeeeeeehjjccccgiiaeeeeeeehfhfdgkjjccicbbiaeeeeeeehfhfddgikbbiaeeeeeeeeehfhfddgkjjciiaeeeeeeeehfhfhfdgiieiccccccccgiiaeeeeeehjjjj
base_260114,bird4_J5_260114_165330.496.wav,aiciciiccccccciii
base_260114,bird4_J5_260114_124355.215.wav,cccccciikbbiaeeeeeeeecccccccgciiiaeeeeeeeehfhfdd
base_260114,bird4_J5_260114_173315.539.wav,iccccccccccccikbbiaeeeeeeehjjjj
base_260114,bird4_J5_260114_121036.124.wav,iicccccciiaeeeeeeeeeehjjicbbiieeeeeeeeahjjjgikbbiaeeeeeeehjjgiiaeeeeeeehfhfdgiibbiaeeeeeeehfhccccccciiiaeeeeeehjjjiiee
base_260114,bird4_J5_260114_151431.369.wav,icccccccciiibbiaeeeeehjjccbbiaeeeeeeeeehjjjjgikbbiaeeeeeeeehjjcibbiaeeeeeeeeeehfhfddgkjjgiiciaeeeeeeeeehfhfhfdgkjjjj
base_260114,bird4_J5_260114_121012.123.wav,ciicciibbbiaeeeeeeeeeaiibbiaeeehfhfd
base_260114,bird4_J5_260114_144332.340.wav,cciciicccccccikbbiaeeeeeeeehfhfd
base_260114,bird4_J5_260114_142816.320.wav,cccccicccciiaeeeeeeeeehfhfdgkjjccccccciiaeeeehiibbiaeeeeeeeehfhfdgkjj
base_260114,bird4_J5_260114_173235.538.wav,ccccccccccccciibbiaeeeeeeeeeeehfhfhfdgikbbiaeeeeeeeehfhfhfd
base_260114,bird4_J5_260114_112814.91.wav,iikicccciibbiaeeeeehfhfdgikbbiaeeeeeeeeehfhfhfd
base_260114,bird4_J5_260114_160258.424.wav,iccicccccciiibfhfhfdgijjkikbbiaeeeeeeeecccccccccccciiaeeeeeehfhfhfddcccgiiaeeeeeeehfhfhfddgkjjjjgiiaeeeeeeeehfhf
base_260114,bird4_J5_260114_121741.148.wav,accgccccciiaeeeeeeeeehfhfdgkjjccccccccciiaeeeeeeeeehjjjjikbbiaeeeeeeeehfhfdddgikbbiaeeeeeehfhfhfdccccccibbiaeeeeeeeehfhfhfd
base_260114,bird4_J5_260114_112742.89.wav,iiccccciccccikbbiaeeeeeehfhfdgkjjccccikbbiiaeeeeeeehjjcikbbiiaeeeeeeeeicgijjjgiccccccccccbbiaeeeeeehfhfdikbbiaeeeeeeeehjj
base_260114,bird4_J5_260114_142832.321.wav,cgcccccccciiaeeeeeeeeehfhfdgkjjcccciiaeeeeeeehfhfhfddgkjjciaeeeeeehfhfhfdgkjjciiaeeeeeeeehfhfdgikbbiaeeeeeeeehf
base_260114,bird4_J5_260114_125050.225.wav,ikiiccikcccccccccciikbbiaeeeeeeeehfhfhfddgkjjiicccccciiaeeeehjjjjjjfhfhfddgiiiaeeeeeehjciiaeeeeeehfhfhfdgkjjcchikbbiaeeee
base_260114,bird4_J5_260114_160131.420.wav,cccccciiaeeeeeeeeehjjccccgicccikbbiaeeeeeeeeccccgicbbiaeeeeeeecccccccciiceeeeeeeehfhfhf
base_260114,bird4_J5_260114_111521.50.wav,ccccccciiaeeeeeeeeeahfhfdgkbbiaeeeeikbbiaeeeaacccgiiaeeeeee
base_260114,bird4_J5_260114_111741.58.wav,ickcccccccckbbiaeeeeeeeeehjjjjcikikbbiaeeeeeecccgiiaeeeeeeeeehjjjjiiaeeeeeeeehfhfhfddgcccgiiaeeeeeeehfhfhfddikb
base_260114,bird4_J5_260114_144501.342.wav,cickciccciiiibbiaeeeeeehfhfhfdccccccccccciiaeeeeeeeeehjjjjgikbbiaeeeeeeeehfhfdgkjjciiiaeeeeeeeehfhfhfddgicbbiaeeeeeeeehjjjikbbiaeeeee
base_260114,bird4_J5_260114_160634.430.wav,iccickkiikbbiaeeee
base_260114,bird4_J5_260114_142905.323.wav,icccccciibbiaeeeeeeeehfhfdccccccccccciiaeeeeeeeeehjjjgkjjcccgiiieeeeeeeehfhfdgkjjc
base_260114,bird4_J5_260114_173142.533.wav,cccccccccccccciiaeeeeeeeehfhfdgkjjccikbbiaeeeeeeeehjjj
base_260114,bird4_J5_260114_160028.415.wav,accccccciiaeeeeeeeeeehfhfhfdkjjccccc
base_260114,bird4_J5_260114_122712.170.wav,ccicccccciiikbbiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeecciiaeeeeehfhfhfddgc
base_260114,bird4_J5_260114_144425.341.wav,iciccccccccccccccccciibbiaeeeeeeeehfhfdgkjjcciaeeeeeeehfhfhfddgijjgcciiaeeeeeeeeegccciiiaeeeeeehfhfhfdd
base_260114,bird4_J5_260114_141614.291.wav,iiiccccccccciicbbiaeeeeeeehfhfdgkjjccccccccgiiaeeeeeeehfhfdd
base_260114,bird4_J5_260114_162210.445.wav,ccicccciiaeeeeeeeeeeeee
base_260114,bird4_J5_260114_150320.359.wav,iicccccccccciicbbiaeeeeeeehjjccicbbiaeeeeeeeehfhfhfdgkjjccccccccciiaeeeeeeeeehfhfdgkjjciibb
base_260114,bird4_J5_260114_142517.307.wav,ccccccccciiaeeeeeeeeehfhfdgbbbiaeeeeeeeeehfhfhfddgkjj
base_260114,bird4_J5_260114_140832.275.wav,cccccciiaeeeeeeeeeehfhfdgkjjccccccciiaeeeeeeeehjjjgikbbiaeeeeeeeeeehfhfdgikbbbikbbiaeeeeeeeehjj
base_260114,bird4_J5_260114_141333.287.wav,iiiicbbiaeeeeeeeeeeccccgikbbiaeeeeeeeeeehfhfdgkjjccccciiaeeeeeeeeehfhfdddcccciiaeeeeeeeehfhfhfdgcjjccbicccccciiaeeeeeeehfhfhfdd
base_260114,bird4_J5_260114_142535.309.wav,ccccccciibbiaeeeeeeeehfhfdgcbbiaeeeeeeeeeccccccccciiiaeeeeeeeehfhfhfdd
base_260114,bird4_J5_260114_113503.117.wav,icaccciikbbiaeeeeeeeeeehjjccccccccciiaeeeeeeeeeeehjjcccbiaeeeeeeeehfhfdgccccccccccbbciaeeeeeeicbbiceeeeeefhfhfd
base_260114,bird4_J5_260114_112806.90.wav,ccciccckbbiikbbiaeeeeeeeehjjjjj
base_260114,bird4_J5_260114_111953.64.wav,accccccgcciiaeeeeeeeeehfhfdkkbbbbiaeeeeeeeehfhfdgccgcccgcckbbiaeeeeeehfhfdd
base_260114,bird4_J5_260114_172741.521.wav,cccciciiaeeeeeeeeeeeeehf
base_260114,bird4_J5_260114_125147.226.wav,icciccicccciikbbiaeeehfhfhfdicccicciikbbiaeeeeeeeeehjjiikbbiaeeeeeeehfhfhfddgkjjcciiaeeeeeeeehjjjj
base_260114,bird4_J5_260114_131520.243.wav,ccccccikbbiaeeeeccccccckbbiaeeeeeeecikbbiaeeeeeehfhfhfdccccccciikbbiaeeeeeeeehjjjj
base_260114,bird4_J5_260114_112020.66.wav,iciiccccciikbbiaeeeeehfhfdgcbbkibbiaeeeeeeeehfhfhfdgccciiaeeeeeeeehjjckkbbiaeeeeeeeeehfhfdgicgiiaeeeeeeeehfhfd
base_260114,bird4_J5_260114_104629.35.wav,ikccccccccccccciiaeeeeeeehfhfhfdgkbbbiaeeeeeeeehfhfdgijjgcccccccccikbbiaeeeeeeeehjjjjjgiiaeeeeeeeeehfhfhfhf
base_260114,bird4_J5_260114_112128.71.wav,ccccccccciiiaeeeeeeeeeeehfccikbbiaeeahfhfhfdd
base_260114,bird4_J5_260114_123043.178.wav,ckccccccccccciikbbiaeeeeehjjccccccccciiaeeeeeeeehfhfdgkjjiibbiaeeeeeeeeehfhfdgccccciiaeeeeeeehjjcikbbiaeeeeeeeccccgcjjjikbbiaeeea
base_260114,bird4_J5_260114_123822.194.wav,aicicccccciiibbiaeeeeeeeeikbbiaeeeeeeeeehjjccccccgiiaeeeeeeeeehfhfdgijjcicbckbbiaeeeeeeccccciiaeeeeeeehjjj
base_260114,bird4_J5_260114_124818.224.wav,icccccciciiibbiaeeeeeeeeeehfhfdgiibbiaeeeeeehfhfdccccccgcgiiaeeeeeehjjccccccccjiiaeeeeeeehjjj
base_260114,bird4_J5_260114_124124.201.wav,icccccccccciikbbiaeeeeeeeeeehfhfdgkjj
base_260114,bird4_J5_260114_162325.449.wav,ciccccccciibbiaeeeeeeaikbbiaeeeeeeehfhfhfddgkjjgiiaeee
base_260114,bird4_J5_260114_111644.56.wav,cccccciiaeeeeeeeeeeehfhfdgikbbbiaeeeeeeeehjj
base_260114,bird4_J5_260114_172836.525.wav,cccccccccccciicbbiaeeeeeeeeeehjjjjjgikbbiaeeeeeeeccciiaeeeeeeehfhfhfdcc
base_260114,bird4_J5_260114_122736.172.wav,ccccccciibbiaeeeeeeecccccccgiiaeeeaiibbbiaeeeeehfhfdgcibbiaeeeaikbbiaeeeeeeeeehfhfhfdccccciiibbiaeeeeeeeehjj
base_260114,bird4_J5_260114_153618.389.wav,iikccccccccccccccciiaeeeeeeeeeehjjjjgccgikbbiaeeeccccccccii
base_260114,bird4_J5_260114_124603.221.wav,iaaicicccikbbiaeeeeehfhfdcccccccccccgiiaeeeehjjjjciiaeeeeeeeaikbbiaeeeeeeeeeahfhfdd
base_260114,bird4_J5_260114_123626.190.wav,cicccccciikbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeccgiiaeeeeeeehjjjcccccccciiaeeeeeeehfhfddgkjjccciicbbiaeeeeeeeehfhfhfddgccgi
base_260114,bird4_J5_260114_112830.92.wav,ciccccikbbcccccciiaeeeeeeeeahfhfddcccikbbiaeeeeeeeeccccccccccgiiaeeeeehjjjjiibbiaeeeeeeeehfhfhfdg
base_260114,bird4_J5_260114_134745.262.wav,icccciciikbbiaeeeeeeeeeehfhfd
base_260114,bird4_J5_260114_112219.74.wav,icccccikbbiaeeeeee
base_260114,bird4_J5_260114_150300.358.wav,ickccccciiaeeeeeeeehfhfhfd
base_260114,bird4_J5_260114_103755.6.wav,iiicicccccciiaeeeeeeeehfhfdgcccikbbieeeeeeehjjikbbiaeeeeeeeehfhfhfddgcgikiaeeeeeeeeehjjjjjiciibbbiaeee
base_260114,bird4_J5_260114_122800.173.wav,iccccccciikbbiaeeeeeehjjcccgikbbiceeeeeeccccccckbbiaeeeeeeeeehfhfdgkjjccccicccccccccciiaeeeeeeehjjjikbbiaeeeeeehfhfdgikj
base_260114,bird4_J5_260114_173208.536.wav,gciccccccccccciiaeeeeeeeeehfhfdgkjjjjjgiiaeeeeeeeehfhf
base_260114,bird4_J5_260114_151500.370.wav,ccccccccdiikbbiaeeeeeeeeehfhfdccciiaeeeeeeehjjjjjgccccccccciiaeeeeeeeeehfhfhfddccccciiaeeeeeeeekjjcikbbiaeeeeeeeefhfhfdgiiaeee
base_260114,bird4_J5_260114_165241.495.wav,icciiicicicccccciicbbiaeeeeeeeeeeikbbiaeeeeeeehjjjgccccccgicciiaeeeeeeeecccicbbiaeeeeeeeeeeehfhfhfdcccgikbbiaeeeeeehfhfhf
base_260114,bird4_J5_260114_160125.419.wav,accccciikbbiaeeeeeeeeeeeeikbbiaeec
base_260114,bird4_J5_260114_104651.36.wav,iikccccccccccccikbbiaeeeeeeeehfhfdgibbiaeeeeeeehfhfhfdgkjjjccccikbbiaeeeeeehfhfddgccccccciiaeeeeeehjjiiaeeeeeeeehfh
base_260114,bird4_J5_260114_112040.67.wav,icccgccccccikbbbiaeeeeeeeeee
base_260114,bird4_J5_260114_122504.161.wav,ccccccccciiaeeeeeeeeeeahfhfd
base_260114,bird4_J5_260114_123335.182.wav,cccccccccciiibbiaeeeeehjj
base_260114,bird4_J5_260114_113544.119.wav,iccccccccccckjjiabbiaeeee
base_260114,bird4_J5_260114_111457.49.wav,cicccccccciiaeeeeeeeeehfhfdccccccciiaeeeeeeeekj
base_260114,bird4_J5_260114_141245.285.wav,kacckcicciikbbiaeeeeeeeeeeehfhfdgkjjcccciccckiaeeeeeeeehjjcccciiaeeeeeeeeehjjccikbbiaeeeeeeee
base_260114,bird4_J5_260114_150538.362.wav,iciiccccccccccccciibbiaeeeeeeeeehfhfhfdgkjjciiiaeeeeeeeehjjjjgijbbiaeeeeeeeeeecccciiaeeeeeeeiibbiaeeeeeeehfhfhfdcckccccciiaeeeeeeeehfhfdgkjj
base_260114,bird4_J5_260114_160210.422.wav,ccciccccciiibbiaeeeeeeeeeehjjjjgccccccccciiiaeeeeeeehfhfd
base_260114,bird4_J5_260114_122518.162.wav,ccicciiaeeeeeeeeeccg
base_260114,bird4_J5_260114_124403.216.wav,ccgccgikbbiaeeeeeeeehfikbbjjjggccccciiaeeecccciibbiaeeeeeeeeehfhfdgkjjc
base_260114,bird4_J5_260114_123015.177.wav,cciiccccccccciikbbiaeeeeeeaccccccccccbbiaeeeeeehfhfdgkjjcikbbiaeeeeeehfhfdgikbbiaeeeeeeeeehfhfdgciiaee
base_260114,bird4_J5_260114_111434.48.wav,cicccgccciiaeeeeeeeeeeeehfhfddccccccgccciiiaeeeeeeehjjjgikbbiaeeeeeeeehfhfdd
base_260114,bird4_J5_260114_124755.223.wav,iiicicccccciikbbiaeeeeeeeehfhfdgijjciibbiaeeeeeeeechfhfhfddgciiaeeeehfhfhfhfddgikbbiaeeeehjjikbbiaeeeeeehjjciibb
base_260114,bird4_J5_260114_134840.264.wav,icciccccccccccciicbbiaeeeeeeeeeeehjjj
base_260114,bird4_J5_260114_124059.199.wav,ccicccgcciciii
base_260114,bird4_J5_260114_122729.171.wav,icccccccccccciiikbbi
base_260114,bird4_J5_260114_111847.61.wav,iiccccccikbbiaeeeeeeeeehfhfdgikjjccccikiaeeeeeeehjjccccccciiaeeeeeeeehf
